,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER
10,0.008522981369677746,0.00235803501671511,0.007136835165407779,-0.017692559114532547,0.00285567416150051,-0.006188301442191735,-0.02831972547385153,-0.055619475678294894,0.0017938702874963353,-0.05670222057878016,0.00783487037866526,0.004568005865608932,-0.005482528411166893,-0.00885850621968165,-0.006186078763590563,-0.004427288052588574,0.003262038388694266,0.01888840450838103,-0.008747553895965071,0.0013511253969922254,-0.025236630249451886,-0.0014154810931647221,-0.01359268705764638,0.004680181722046567,-0.008556682186338094,-0.01380709312862105,-0.06420172325864726,-0.0036211138782024366,-0.03787241200460115,-0.013838529438293057,-0.0420480674193528,-0.002156185207426775,-0.0035880430703909005,-0.01482705394489428,-0.0018878156938740287,-0.059614445002529964,0.001983841554294541
11,0.0,-0.0037812026316858816,-0.05347086590703157,-0.03145583875287912,-0.012475510554501551,0.0,-0.013566678161816004,-0.0014125213195841646,-0.015789037724039362,-0.01546203414947106,-0.006288970690256884,0.008893389737438584,-0.008481484315715215,0.0,-0.010208131778165791,-0.012588027461637452,0.0,0.012398398887334627,0.003382448384831843,-0.001724586782109766,-0.02880986883073472,0.0,-0.006435245910119292,0.008329873117157188,-0.0027332156694947762,-0.0036597805040004816,-0.003806111983202437,-0.009927459409090456,-0.020395907049029882,-0.026749459410150084,-0.005544547040856163,-0.0015127474128246443,-0.004403441779921025,-0.0435796440112215,-0.00883842924632916,-0.024935568274945724,-0.09422012981454608
12,-0.007367337886412473,-0.004776978133447962,-0.16796846635180326,-0.03368906372760139,-0.01626608667539911,-0.005600622889993245,-0.02664813327540863,0.0,0.00464978200087976,-0.039354176625835235,0.013104537123942828,0.009920479693619116,0.0,0.004280261955266873,-0.007855828235290463,-0.00387377410339404,0.0,0.02314436338078249,0.0,-0.0028377888112060545,-0.014047433114721342,0.0,-0.01275721314441658,0.006821156859492944,0.002729039098778807,-0.006812054260294076,-0.015033519316757893,-0.0160959936247414,-0.023877823693648687,0.0,-0.01738098778763339,-0.008682732386447123,-0.0010304780264888402,-0.05667798820482556,0.0,-0.02458991957681189,0.00932244329121773
13,-0.01099255185559972,0.0,0.014287922039004808,-0.02964926320424316,0.0,0.0060305982741382935,0.2209876281239727,0.023708721739366667,0.04685598832862958,0.054369012006252104,0.012204896909017576,0.018674327024822468,0.016420301565462703,0.006644847309394852,0.0064414528375652536,0.0,0.01407073199671205,0.02649604247924675,0.01776123206565705,0.025087916245044473,0.07059349074566323,0.005511599816478252,0.0,0.016787826101236802,0.0,0.0441732738501992,0.005270028827290663,0.0,0.0,0.005970981729307351,0.0,0.017565960254207202,0.0046366591204959895,-0.028992365523546254,0.0056985206898444996,-0.08024112767522543,0.02437301173100559
14,0.006860464634952768,-0.0028372260090129275,-0.006287864838727508,-0.009706996400476231,-0.01360100304595857,0.0,-0.009655358357751581,-0.04964619844348811,-0.04483054534843514,-0.015247452771416703,-0.0030261859053437035,0.0038668531817132867,-0.010484200715646624,-0.0036870408796082776,-0.005633207646377869,-0.005870489036247317,0.0,-0.02104348032362635,-0.017943449935271527,-0.035949504489873385,-0.012721020520274379,-0.005439639072023217,-0.015099003011103618,0.0,-0.0016600216375139143,-0.008092091956096004,-0.03773771944629256,-0.01098948879015113,-0.01106827415993622,-0.006769163386171312,-0.021990254958535654,-0.003409478135165289,-0.004397125152067027,-0.006583636172274782,-0.008027983518506643,-0.04555141551684236,0.005006865314951869
15,0.01797210665362947,0.026744230324732166,0.004420363223349821,0.06053686293602553,-0.03326202151180599,0.006435105111180339,0.0,-0.009749913095102036,0.01703721638840283,-0.08472913918699604,0.018421548677175936,0.07781347431041236,0.00652896574900691,0.02337941559980153,0.011818391171468101,-0.010786767256040497,0.007753712693706616,0.02629172104010602,0.17458085792961586,-0.025858407318386928,0.001284671488274658,0.005349110610321339,-0.004081011271943102,0.0283780655356905,0.001487514759037134,0.0228957748682867,0.0052421757527411905,0.003300599554497352,0.008591088324858054,0.03968492106386101,0.0,0.009358993559039491,0.006663318473690033,0.05991985032269953,0.0018875933308329373,0.023345927550972118,0.03209134618826093
16,-0.0022597553382663615,-0.006089397907937694,-0.005322292692156172,-0.0007235759145888809,-0.03724069402846053,0.003957139974270774,-0.014660195425693162,0.0056989348939103235,-0.07163280843590186,-0.05410177215544859,-0.003933770105256973,0.014375541468481856,-0.00824441873984988,0.001795033953715719,-0.012671159323238923,-0.013180868004044999,0.00355551831323353,-0.05684440970749591,0.006723235368122971,-0.02999075326722833,-0.04346300946815679,-0.005915871510002058,-0.01105020918447025,0.007994852962188742,-0.009345568638290391,-0.005011828277445118,-0.013064250061656568,-0.024334062408751578,0.0014428335190474484,0.0029218706657385685,-0.014357375595882627,-0.00794694287292616,-0.0016821716222056304,-0.0033876433655629645,-0.0040003407781822875,-0.04045983958566357,0.013197686847456203
17,-0.017319014024366447,-0.0014948385978667822,0.005025819992932168,0.018007199263748275,-0.12112244148157372,-0.0012686077083738923,-0.008736631234554065,0.009633742343123308,-0.01192274826870618,0.07839139147188473,-0.03718278384125209,-0.10866066647338812,-0.043392018020332906,-0.0037588717630004376,-0.006435921877751383,-0.01743397977953337,0.006352432551566145,-0.04066829156535595,-0.10931062980077733,-0.024516323313525767,0.0024392428463635707,0.0,-0.010318092139551538,0.020354493074954516,-0.004208532556410016,-0.001766955381834523,-0.007233342665414699,-0.03298092252740831,0.01298327575885716,-0.044068821110962886,-0.01519479041756125,0.006849626882303728,0.0,0.027981843105522375,-0.013920153490972365,0.026514897474557486,0.029129076826062472
18,-0.011699512753061886,0.016102418757338005,-0.0007491000651936308,-0.008875332729909896,-0.021902228844475957,0.003207497682390592,-0.002525280632166338,-0.03500969460507336,-0.008684161435489779,0.004835632861007466,-0.09605212615069966,-0.012603963114560052,0.003992037648689911,0.01778138011676675,-0.006216811850587284,-0.01724623250813284,0.0022903796265635323,-0.19013588620435656,0.008869298684730964,-0.05315219822369391,0.005947087677544649,0.004698353802903982,-0.019542698890780585,0.019203585369068993,0.0026928218671311843,0.01303886132759774,-0.02308335520639468,-0.025745971659758282,-0.0033546483121832393,-0.018960963620312687,-0.008040186664969862,-0.012685193218890861,-0.004235283443084659,-0.007828304493981864,0.004902910014501188,0.010622438252605004,0.03089209449031982
19,-0.035548044440323334,0.01014619287454463,0.0,-0.0019429194521579374,-0.00947348372686152,0.004108980308115184,-0.003766410133104525,-0.03736744008009979,-0.023771565125542682,0.015498843824654412,-0.063474803275954,-0.01976239879909894,0.0102751746831653,0.016246515893206664,0.0015190948933770931,-0.019569935770323676,0.0014733200773267563,-0.18333788944281548,-0.012222738153174817,-0.04362927192679114,0.00916806533237774,-0.002576827209118393,-0.02102386879007692,0.015393362510620512,0.0,0.011645999593502154,-0.01961922564616414,-0.02306015012989343,0.0029586712261931436,-0.0179457621379579,-0.01300743171146096,-0.002882342538153282,-0.006021271097104097,0.007056708248524279,-0.003516909608070773,-0.006890553265088223,0.025667976545129978
20,-0.004646219624653447,0.019760127389310433,0.018459411669615067,0.02772858354102478,-0.032265013623965055,0.0,0.01160007238784938,0.024159735600943227,0.11048257541957848,0.06412895730926108,-0.014475504011499774,0.07717696379101735,0.015562624633375072,0.012958073274059456,0.0,-0.0051647315905135605,0.0100467893874506,0.008557956705677633,0.006037921377243932,0.027973669361890108,-0.005068773619604006,0.0,0.0021098129128976906,0.02828763074982288,-0.0037184243068614786,-0.027204957195317958,0.0,-0.008411696339687968,0.020718652343063443,0.0062131347919233415,0.0,0.007650083654646672,0.015730283789654687,0.02873478269167498,0.0027624560367781603,0.04679064827306473,0.06807203677168211
21,0.0,0.02175167577163173,0.019435920160622705,0.0422922881372404,-0.02866772836428641,0.008960150802588107,-0.004509133796738868,0.020245609401832565,0.09501492752825252,0.06556868204463331,-0.017122223396649427,0.07585230216013045,0.020140591983127343,0.009018218662209365,-0.004770140066144651,-0.011747038875959903,0.00589514382995332,0.02832197253439317,0.00647304832145662,0.0,0.002763200721895287,0.0,-0.005699940068610659,0.027049084647457033,0.0,-0.012441411820402537,-0.002119034093417266,-0.016117999599123578,0.024559560034699224,0.009151360291933697,-0.005050873310994297,0.012552437050088794,0.010138746188326164,0.03910766468129406,-0.00254465856097702,0.058394557461491026,0.06885070308944963
22,-0.00454475630945228,-0.011388938399502252,-0.004270742525245785,0.006416104713570736,-0.018920843185464276,0.005072478263077385,-0.005476547143408977,0.0075428918592760075,0.017380407955541965,0.03646602234186905,0.00495863425357862,-0.5125360765759874,0.004213215426568884,0.004367306002775628,0.001673442422199578,-0.00714695414783742,0.0035081498110741682,-0.02373826573983856,-0.0015251663082091471,0.01857965324580163,0.004136173180789321,0.004720385756376427,-0.006498275258658592,0.007166344161749633,-0.005131409019637045,0.002329695237710233,0.0009888945656544301,-0.0015407907436038037,0.009612468605566277,-0.0052531675685850154,-0.004426745441285407,-0.003822156128782367,-0.0010732381689466663,0.00960108964540779,-0.0021086479098705313,0.01246974352674926,0.018947283150380412
23,-0.008427845206007839,0.002862760854827784,0.0,0.008683249612428612,0.08542347061677552,0.005333427179116834,0.0,-0.010236905831960075,0.0,0.2115249447918373,0.012102349121802525,0.043753187213496025,0.024579926425628895,0.021673091934594935,0.0,-0.009408254340494138,0.009292029752046405,-0.05763627687606937,-0.006483563830978145,0.0468644684851644,0.0,0.0,-0.00916815444967456,0.02226335698263804,0.0,0.013006893207310605,0.007774468463085327,-0.015720460739922837,0.02250542900059016,0.008352833411224003,0.0,0.006672331359790062,0.0,0.008005885228885457,0.003897352454336478,0.04083191573894199,0.0724257529919875
24,-0.013288552203588433,0.011082381810356312,0.009557440064135336,0.02625146448513782,-0.0067370038491801065,0.0033071826538551563,0.0033902976820985586,0.01972444169447707,-0.0028519489661348874,0.19489782043950782,0.006717382015263895,0.05245067551133334,0.03055541204295026,0.014437985343911108,-0.004441724031101296,-0.01052063009851939,0.009132577955026477,-0.04448381853332614,0.003648815523950244,0.03859877870217804,0.01038095203773573,0.004065479802059846,-0.00874993992842843,0.021472388242063073,0.0006724290760400375,0.01639666424291608,0.004215073730884283,-0.015701663476891725,0.026318020661364072,0.007246765093308627,0.0,0.0016856681643376281,0.004088242988660951,0.02424742984222522,0.0025485660774096086,0.04797601086499689,0.07245659789038883
25,0.007204921241443729,0.017549940455472673,0.006541156793857361,0.02665659005834259,-0.018888367253945687,0.008893477235418668,0.005868182597439708,0.02188178515497413,-0.004991719048265092,0.15193747784559464,0.0036264759360492005,0.05419714994551578,0.02535021527521586,0.020350853723767465,-0.002659310452482827,-0.015891360962105083,0.012555068518800616,-0.04024766853408601,0.006931360112242824,0.042435126840730475,0.013879138581669503,0.0,-0.005783448098019728,0.021924885606205702,0.0015674359261538817,0.018884660408550802,0.006484843112700034,-0.017198445450785832,0.03265070910163009,0.006832323565339554,0.0020309155929639777,0.0012027841297143071,0.0027477138880652174,0.02426805374896157,0.005301913156346372,0.04945120536381398,0.06720161943411151
26,-0.11318319625293838,-0.005582821393948556,0.0,-0.0027844676852044337,0.021303397075141672,-0.014215126253991545,-0.004826252966248057,0.0,-0.06403272394743423,-0.0024113610152600717,0.0,-0.00462780537037269,-0.00914733006863458,0.0,0.0,-0.007567942512724746,-0.005342045459610589,-0.020382890422063926,0.0,-0.00164318587244916,-0.010552395891705119,-0.012922950467827432,-0.007129591947498404,0.0,-0.003124602917621039,-0.003415718701059167,-0.0030449760823790806,-0.009826301453467995,-0.010509239446408608,-0.01020542905778793,0.0,-0.0034230977760607018,-0.04344749651444285,-0.007270251172394437,-0.0032639794320866167,-0.07146854051901058,-0.005204012923108847
27,-0.0012442051410815336,0.0,0.010574376503681843,-0.006349753335450348,-0.012611654491324759,-0.000575169817575355,-0.012830799721028407,-0.0034946311562847054,-0.009894976063124172,-0.02071208147751219,0.0,-0.010907516422054009,-0.001073028869465975,-0.004129814350752131,-0.0012698840224518448,-0.006879671111023666,-0.002054566348993897,-0.010562017543444296,-0.008918779991887005,-0.10274957052335965,-0.008852866998191378,-0.008949671057001007,-0.014689401633780005,-0.0005619051945935094,-0.004070373470283273,-0.07755213210870268,-0.008129488256787831,-0.007500400287113185,-0.01755206386853886,0.0,-0.005880245606482065,-0.04852231539792995,-0.0010469691333880593,-0.0018858680573790032,-0.008603648202843817,-0.019771243292451335,0.0
28,0.0018351791669379558,-0.018639660025859345,-0.013619883184609577,-0.007777994359701057,0.015812729725496633,-0.0012236550130942936,-0.022659540613333168,-0.006713618740051497,-0.025954427391611135,-0.03556508987346074,0.0,0.002380407145104041,-0.006700136172796828,-0.0051912042534288105,-0.009221886162591592,-0.012980757535336729,-0.0012259638594969702,-0.03008871290030929,-0.01589239742888876,-0.04540774113907564,-0.005684726118026173,-0.00541071038656088,-0.020285289192210038,0.004936339445601401,-0.007492288033413286,-0.011240564631476657,-0.03129311378312402,-0.013737933663670432,-0.013373865198889057,-0.01530613015777299,-0.02042290166577118,-0.0019616020630710274,-0.006702706113206752,-0.0033018275832734922,-0.01125789818337608,-0.0439182994235896,0.006035532919339115
29,0.02064340242823695,0.0,-0.00499918574268382,-0.02953610824947131,0.032734080080930816,0.0,0.0,0.005846809752374671,-0.010505627267601847,-0.06535656928452749,0.03416234773320295,-0.028797374686946348,0.009844526437237683,-0.27295240585589753,-0.005374369567792081,-0.012934301692272998,0.0,-0.02928085210949255,0.018828481184269996,-0.01279708688049036,0.004005441511309188,0.004763388349524028,-0.022992306617147407,0.011223836340357868,-0.004631331096073388,-0.005106179694413238,-0.024384217382177636,-0.01507326914609236,-0.01462895222764235,0.009667100035177928,-0.017401424050074804,0.0,-0.0015614093794679706,-0.02366814377395532,-0.00771991918336673,0.008919905970339315,0.00980937761602807
30,-0.011913602434900222,-0.028796230109299353,-0.0060704295303029565,0.0033070344652206263,-0.01787265100974536,-0.001198645212717675,-0.014535816215531377,0.004620405374802461,0.010652057430585893,0.015125407920926925,-0.004843066116803879,-0.02839327674001238,-0.03061211504990069,0.0,-0.01176321132695185,-0.007675240942815076,-0.005448814120712159,-0.06761419226478915,-0.01575421533215765,-0.12239983697777282,-0.00773542267207844,-0.0030855173775480305,-0.013279552509913584,0.004049416971446923,-0.004633878582422535,-0.042084356450856175,-0.003949399551775479,-0.012503178704036833,-0.0017013933902694511,-0.015912807933279427,-0.01006919679863541,0.004351061770670017,-0.012683324712955385,0.0022948053372606747,-0.0009966115937772857,0.015034637739786721,0.004838820202662242
31,0.003559685323331413,0.0,0.0038590069774975255,0.003656503405887585,0.01597357316673729,0.0,-0.005840247913897062,0.0,-0.010184805863521825,0.05844121858044334,-0.007496454569391721,0.01802103727575946,0.0058604113323335845,0.006219825251376257,-0.007349495089388666,-0.008636834456980274,0.004582623438109332,-0.03312813888079808,-0.008929239691821123,-0.0012836790337234887,-0.0060507659571582585,-0.00503041395750665,-0.009169656779927855,0.004876625507262533,0.0017582973066589715,0.0030449342533888594,-0.004817362690667119,-0.012722179970964195,0.001636428047276789,-0.00436952495490479,-0.007460589234815203,-0.00745333546297158,-0.002076473913721697,0.007011105034959321,-0.002138470223157718,0.007792613679920454,-0.4414085563842235
32,-0.014916181414064367,-0.02441792174201024,-0.00858820771900387,-0.08283965318803282,-0.0364951559136025,-0.003574030251806193,-0.014682460489865212,0.006199008673454631,-0.0566150369331721,-0.0028943126307753864,-0.010485508860688442,0.009190999601112942,-0.021737812091081887,-0.014733158399741847,-0.014665555877729552,-0.016810957197486154,-0.005000487889744859,0.02669984550113716,-0.022515847656797428,0.013398787927599964,-0.004175615144613176,0.004075453725928546,-0.004671195505393605,0.0046786312486490345,-0.0023880556522387353,-0.013224071712670704,0.004069252989555183,-0.017603576082800998,-0.008560888124181792,-0.018532510765953858,-0.004710735012676243,-0.005560889473617686,-0.007627576692971344,-0.0518035604541868,-0.0035702492776221173,-0.03398385311440688,0.019820749152901163
33,-0.010180404622250255,-0.011170023119436545,-0.012244390066920324,-0.00699904441328561,0.02209412016704837,0.0,-0.010992539517216793,0.0016584455314544722,-0.026288510939073917,-0.09402103237018489,-0.02616981718007433,-0.04195854957503273,-0.024382722542029334,-0.05945140293658241,-0.0025205996692362898,-0.01642551072227111,-0.0033091020680641736,-0.029520743900407986,0.013713946141006295,0.01017810950374437,-0.01079812809212588,-0.007535345925773318,-0.014527901280783684,0.011607563484031191,-0.006869080747755385,-0.008275284067039174,-0.0076920781064037935,-0.01817981338221708,-0.010435667591090048,-0.013928337584293793,-0.009592820819202902,-0.009329069855115335,-0.00020545730002205498,0.006699860121338039,-0.004388209469286808,-0.017326018457256565,0.00951322492321166
34,0.01219114671574481,-0.12184091658565194,-0.006678176643682754,0.0,0.025013641369639128,-0.0014025115892188078,-0.0012371396192781825,-0.010618659539936626,-0.004281691962931017,-0.00805935017682835,0.008056502703262053,-0.007914589503070224,0.0,-0.005214720097737852,-0.0031289285709350245,-0.005523588073167829,0.0,-0.00269774683625032,-0.005819913062726334,-0.005582392264474406,-0.002866685860341306,0.0,-0.010469512131078523,0.0,0.0,-0.007958648602497481,-0.08195552498988498,-0.005278677649927954,-0.015104463888698433,0.0,-0.05302556663847552,0.0,-0.11906129526339948,-0.006236353913505854,0.0,0.0,0.007443426226455163
35,-0.0036216026203187424,0.008408872160099057,0.06053092150042988,-0.03236688724435738,0.11741204948934342,0.004659956187731185,0.0,0.027840163058387518,-0.01252982527190677,0.09465173543104968,0.004911402469949866,0.027839939368114047,0.007865177810020912,0.01648545334889273,0.006665315981385561,-0.009458890545091497,0.015452621510714526,0.05465054389899332,0.003339164273149564,0.04510772188103035,-0.008804982906552239,0.0066520765956407935,-0.006497226432564784,0.025544371181648595,-0.0037796950137201635,0.062459723440844384,0.0035486189212675656,-0.013675276730920671,-0.016417108473491315,-0.006360763976637818,0.005510448053745065,0.006671508405096338,0.010738634843315775,-0.020041477527040247,0.013198762882712989,0.02114958791010041,0.04300662969034019
36,0.018771209341949646,0.0,0.023383038335849093,0.00641888430253823,-0.022078958664103865,0.0,0.01888578240101202,0.0,0.0156508716585681,-0.034083219256423214,0.01562874210419518,0.0,0.0,0.0,0.0,0.009497014478642762,0.0037453649195313687,-0.048717244889535855,0.0,-0.06504020040881722,0.016933867505413702,0.004631550773712967,0.23144489444890143,0.013980990084384526,0.0,0.0,0.06542093436649943,0.0,0.013794805338523397,0.0,0.17807961448259535,0.03779267620284249,0.007302662019583794,0.005920608635516023,0.004041067265369541,0.02461485980219752,0.014727848302455548
37,0.0007621300710942136,0.056158509212138885,0.0013670327903112511,0.0,0.012023713904859124,0.0,0.006919338356551452,0.0908570809301068,0.019940893463526732,0.0,0.0038975980600444993,0.0,0.0,0.0,0.010725393875811007,0.0,0.011331723972846375,0.011564082223293859,0.0,0.012305329852006053,0.010798106460189305,0.0036781212643671735,0.08818052987654879,0.0067763262092704335,0.0,0.009813226227138871,0.05646065778339915,0.0,0.01153135001371941,0.002412131216868174,0.06051876333407041,0.0,0.050661116531055095,0.0,0.007124216039901987,0.008688113201564207,0.00625217868071859
38,-0.005873876689442878,0.005029232695956731,-0.00493413740440958,0.0,0.03919679193899471,0.004430366459110172,-0.005942581682892689,-0.001455124484076184,-0.002310755809134306,0.028783442915394045,-0.07326036281881541,-0.025608262444195687,-0.010450506089966838,0.0021270169919263143,-0.007779236505512058,-0.009499557545831178,-0.000520039274131856,-0.05445600695198606,-0.008790284992964359,0.007339967817651741,-0.005370323476721853,-0.00329139254634897,-0.015770711021687006,0.005626149201339303,-0.005434074172826556,-0.009972979957926273,-0.005100840428129791,-0.005446659884242436,0.0,-0.008007553791237909,-0.002570109663869405,-0.00586810080262426,-0.0014410469058357897,-0.001659172040559112,-0.00868593788606667,0.007888416932957082,-0.250174086130493
