,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER
12,-0.0057277024635056795,-0.0016593980734533886,0.14940272453988535,-0.009903140203211563,0.06282355636419773,0.007753383481511167,0.1199426322162338,0.003099749428512988,-0.09942898247185253,-0.0064431220405665734,0.0322944084077289,-0.01244964409351107,-0.012861570362652675,-0.022681039005684855,0.019759139247360308,0.004391085748096046,0.009442787694829091,0.010407095756924944,0.002955405506509634,0.02516845731226125,0.09200930997002799,0.018214798690401546,0.01729591466132424,-0.00881920268884423,0.00534183879300229,-0.004549679560872932,0.0807908615435167,-0.0019133499208265903,0.0015533658178141507,0.00938610877940016,0.07488707013410542,-0.0028689232006831045,-0.0015204778563010501,-0.013479864017655857,0.012253736741062699,-0.09574425311299972,0.058118297548260256
13,0.00827555018177381,-0.007013378131877579,0.05955046351402585,-0.012023146616182034,0.19831970985614938,0.005302448432636941,-0.03311463207523754,-0.016148587602143716,-0.07675705571714164,0.002222454364730564,0.03294075991427492,-0.037945841898133686,0.07379937509139672,0.0,0.011299538224133765,0.0011918203511407655,0.010749934617147877,-0.014737811830414588,0.11954503766177485,0.038053934587478855,0.03987462760305466,0.03056011540415357,-0.007335643780676304,-0.012939867828434065,0.04518657963085346,-0.014369027563534337,0.004069913419898985,-0.0029222709549113213,-0.008140663239885076,-0.014788974393547122,-0.0086585806765625,-0.0012055719615385319,0.0039032421006141016,-0.011194141821053744,0.02143606954293581,-0.02111085620944031,0.11136585711288388
14,0.0,-0.007208907034395723,0.043170511267836165,-0.01293715546285562,0.13984764116039833,0.00409991628864198,-0.008880768953487023,-0.016116992592739507,-0.04831727166829892,0.0,0.014825845282433414,-0.036787631210899674,-0.019734784259373805,-0.013376899625066857,0.01320006854515031,0.008427404353444995,0.012628587142832465,0.0045123029532712355,-0.024620330603332602,0.03636595508591492,0.05260281613670573,0.02811093344940635,0.014209685349149292,-0.010772877796126235,0.038490882433907025,0.07753996920387281,0.04112411592450596,0.004481397899311984,0.0017493956512566466,0.013634940474493984,0.04256838362749879,-0.00325686458880442,0.003269373706713319,-0.022915396248349054,0.006996271402379295,-0.010244297692917459,0.1505551597078667
15,-0.003592434756843982,0.0,0.047126537416636805,-0.016020710002053212,0.30441772328090744,-0.027460488643829106,-0.04876466406028537,-0.019389245972785157,-0.13160339321915038,0.0,0.08992908822331305,0.003413677953761185,-0.032697437134495966,-0.09511467935208301,0.038800441502943706,-0.00538866350084094,0.01043669296348465,0.009490386548889423,0.026368143279587225,0.04143466863837025,-0.1175240344118146,0.033146593126101354,0.014861880259061183,-0.011573616250846158,0.08179752119811198,0.15360174710554161,0.08387278361829972,-0.008745446789858724,0.002512919544714609,0.00797654210317289,0.059120823742735196,-0.014989800789004665,0.010985274587150012,-0.011612482911503103,0.0,-0.07420845934140446,0.11663349135436135
16,-0.004158414374760777,-0.003413500795915181,0.0848736969293554,-0.008029275571435623,0.11164504454052704,0.001115904881422658,-0.016656452105737102,-0.007063104765392764,-0.06715263844020758,-0.00559797396971537,0.023500909438584766,-0.006361689177839497,0.004847533715092306,-0.018202970825202336,0.013301010749579567,-0.002603770731263555,0.01080530118417422,0.0,0.046476599233064686,0.03106614499219773,0.0864339573105431,0.023856656701713275,0.015174968354859653,-0.007825761934921627,0.037542150306580035,0.0028695918399143094,0.06598049001621265,0.011581491773316854,0.0,-0.0008816239216566657,0.055066974766733334,-0.0075506888350489465,-0.003271619512858731,-0.009385065310133,0.010841555591254187,-0.026872818722058323,0.07528876597936623
17,0.0018100851996951106,0.003203338386381621,-0.002335362680397718,-0.017344308752832077,0.10318315755165192,0.0029522239240808157,0.0,-0.01606802566396795,-0.020810832255586525,0.010590950099007373,0.00954488535896264,-0.07001920272178988,-0.023061283709925995,0.11677942110067982,0.017545461629548842,0.004286784349418343,0.012565081188132515,0.001398805575813955,-0.02114048001449388,0.0414676019530715,0.06668373646875242,0.03386966904297889,0.0042768423394954624,-0.008779464188123864,0.05219745566608855,0.027746032283037042,0.020876084806226408,-0.00677689004653903,-0.0049141394508514236,0.00794737281755778,0.00991532867429376,0.0,0.004115116806148761,-0.022109688900519175,0.014403652681593798,0.011967071355526882,0.1512748984372282
18,0.006994883184132827,-0.003755844256598362,0.01626435913489241,-0.015352745993476524,0.2979928629632841,0.004096428458687629,-0.04266620304370665,-0.008333394633165847,-0.10803187125848407,0.003325053214222745,0.018854045228072797,-0.0475692205135019,0.017840878444949804,0.07936004766547602,0.01666796569075893,0.0009713930732025977,0.013423063252984785,0.0053878058818810914,0.11971385089807765,0.04584586423845638,0.03792265414904483,0.02453254334588617,-0.005031265265761031,-0.012532156441731807,0.035577721047938965,-0.024369309032191172,-0.008210475955173269,0.0,-0.009690082784746867,-0.011249234007547626,-0.017561018907366444,-0.006135607967601098,0.0042642632590039475,-0.023341050498706245,0.018796107006755797,-0.049000094283332685,0.14223916401572684
19,0.0,-0.002219860807514795,-0.0073563451445423644,-0.008322524912041579,-0.03685584135413056,0.0,-0.020021367189773764,-0.012821239476967339,-0.0466409367378349,0.0030351440619073855,0.007750122134464868,-0.04144353151087479,-0.021919245149323058,-0.01367016102378038,0.009244884681373411,0.0,0.0,-0.0016786522166197804,0.0231852086347836,0.014463428320961258,-0.07360538830121288,-0.03417795344271654,-0.005529135708738947,-0.011146844942606121,0.017312697652774073,-0.016206660370189974,-0.020973999999547882,-0.0025684251222607424,-0.004181697844719667,-0.00925868448468084,-0.019308570012391196,0.00544242274569931,0.0,-0.010072056230467002,0.008218951637794791,-0.016957165809521973,-0.13447519276695685
20,0.0011305756320646732,-0.011100817251391504,-0.022983581504484762,-0.012911440965874488,-0.04971855799045449,0.0036316473332773658,-0.04847432920657602,-0.02293063652203675,-0.13278288742629918,0.01016923791523111,0.02900944604267658,-0.0681882421642192,0.007277490398422015,0.028922601423501948,0.013918504579150948,0.0008048349750610639,0.004976862883853794,0.023345983620308985,-0.0189936391643154,0.026772266624643826,-0.11236098700045272,0.015587985494014522,-0.0165882490371973,-0.013783704299291932,-0.021846492537067275,-0.03838368854092561,-0.013472362624539103,-0.006063701566962565,-0.008606094049078361,0.004038556129607018,-0.021354009391387818,-0.0039346476054733515,0.002022043404484808,-0.02348372938835025,0.004199650186465398,-0.042341818432693246,0.051737309336652104
21,-0.02506544973778113,0.0078057033765249195,-0.026139915452903145,-0.016656076047102036,0.16458069827850785,0.019052277945042967,-0.06354523460759028,-0.037497129129643314,-0.08115695413344412,0.005488327153989558,0.08352916160696772,-0.04516080529713204,0.16822348863365288,-0.287538620989036,0.03736422651089599,0.012454590877188698,0.013829464113164547,0.017195268619366016,0.18763679461473626,0.06467064489534763,0.12844804999853704,0.032798158059922256,-0.008670168636489561,-0.03235815758548935,0.022660666007318947,0.054247082663225615,0.00826735880601509,-0.01853368271062593,-0.021061661128874032,-0.008289947728806452,0.002215668628616163,0.012182862158482521,0.003175917691943947,-0.025805111153853588,0.028614996887177613,0.027504562479837028,0.11277432364265455
22,0.0031495259174763313,0.0,0.0,-0.012302474811164615,0.11313769621942055,0.0,0.006568812366439081,-0.016536337195887013,-0.01642674601263175,0.00468805032255229,0.02797590342106787,-0.01903471638913601,0.017143111114526127,0.0067752295609965485,0.017377564703868614,-0.0020802330214270137,0.013862236111788634,0.011436315959394872,0.06949638058282623,0.039909609273357266,0.024688481581211674,0.029597553246642566,0.01234076938822054,-0.011219663662956653,0.050651485563867754,0.009595080327886724,0.020214880029147314,-0.00408563679014351,0.002793569426129766,-0.01013579307948198,0.023420199409305176,-0.011306551550247845,0.0,-0.01839248853160269,0.01724717907477491,0.001704606385979468,0.11498778036814372
23,0.0047604965086776585,-0.0022951010706371844,-0.004561205190502099,-0.005700116358770657,0.0868675451082589,-0.007077328130114052,-0.017471568748349056,0.0028666488944856655,-0.05588642708209604,-0.00206539704204943,0.02589137115030153,-0.03899118890178113,-0.020624044170130598,0.03525992700684043,0.013617427408106689,-0.005104110769647785,0.007633207813611584,-0.009190161180506806,0.01868404887071544,0.016929986338468733,-0.17184543848280426,0.010207835426526216,-0.00995659815798558,-0.011253221081975615,-0.013547860425142375,-0.02131228677652741,-0.002021207474938058,-0.008689148190257026,-0.0030238283104859903,-0.007271180512777101,-0.014582557680769742,-0.004137856808407045,0.007330550408083766,-0.007620616125956214,0.004038721183710847,-0.03017584608170143,-0.24244209205312994
24,0.010969782085017005,0.0024312730504683355,0.0,-0.01419630735995639,0.31522050218160835,0.006455669326583924,-0.03594957708921348,-0.02629476245951945,-0.14873696340086823,0.001360061728074402,0.05094164643760668,-0.022222018351038653,0.13353651780549694,-0.12134945171087697,0.015216175661052128,-0.00491816775579676,0.006379450337624271,-0.017236894630352967,0.15342345535397,0.03495802829747052,0.07857344751426842,0.03633891265344341,-0.006097715427378164,-0.007457311926499066,0.034238907542863656,-0.009659850927469016,0.0028035941562467304,-0.005401727970163278,0.0,0.0,-0.0052275090363195775,0.0,0.008427498436296615,-0.02246870267647716,0.017604805422430425,-0.06702982872461277,0.1226084407663649
25,0.012136005814238349,0.0027987094659394085,0.02433854290697357,-0.027324446463287577,-0.1307328692028294,0.005425460979536001,-0.03964467524116311,-0.02419521172390421,-0.1364960958735542,0.020166979683047176,0.0,0.0,0.09947600090123764,-0.09022222214188963,0.007094916808936619,-0.01231180082884803,0.009898775664712617,-0.02747980356765095,-0.10716085794900171,-0.2359558873023787,0.0713857142257146,0.03598785753389294,0.0,-0.010442871380763608,0.07532062330566852,-0.05626069589110305,0.045427491223462346,-0.018019045165951653,0.009912457859371115,0.017980631417128606,0.04431484428799648,-0.02278490488763138,0.008505756807462378,-0.0758251021216059,0.02573695999099912,-0.064366681071788,0.0805568212473784
26,0.001943176325007262,0.007077771873526095,0.068506629660297,-0.017553039458405445,0.034841181625296425,0.00045575513475593077,0.03581273944785435,-0.01486132344459895,0.04119151837592833,-0.0026085496577710754,-0.0030234478605808135,0.0073507772003765515,0.022812686600313853,0.04371517105486972,-0.007095768380552203,0.0,0.008428307176554017,-0.004312425587437496,-0.019320690681263103,-0.021409203544428518,0.010319601932411437,0.023651409871447815,0.01596906756562108,0.007944397379827828,0.030039516683152245,-0.004814509510317921,0.03541963274861393,0.016815929265900392,-0.0009801480629419157,0.009652470950018005,0.05300996626329285,-0.00253535520514514,0.005093953766779236,-0.02299308736353492,0.014537939750820905,0.026756722647030412,0.11740260476762676
27,0.009978930351817628,0.0,-0.003734220198154087,-0.008862667118671091,-0.036187421855954804,-0.05033601109821989,0.0,0.014211396149090144,0.054275158386878075,0.0,0.005418804914623099,0.0,-0.020138073419834646,-0.1375121163637098,0.00862065111784363,0.0,0.0,-0.020610698363777213,0.012457924023700384,-0.16869152632238643,0.05664501296312488,-0.29648881655089515,-0.00362133852838159,-0.014933163865488208,0.017058106072834034,0.037683472869963375,0.03802713525085549,-0.014321240371309163,-0.004841685523234496,0.0,0.04885984359459414,-0.03399286968971271,0.0035807847948481353,-0.016601938071862388,0.004501318003091892,-0.004174481240785677,0.04097110939945736
28,0.004102798524820622,0.0013956459675754929,-0.013939272137949932,-0.018998973517283607,-0.03512940077024124,0.0023684926668364747,0.09205468134134762,-0.015595519568384342,-0.017251079542408926,0.039014069301587684,-0.008239866182026767,0.05981928341764803,-0.04727785782341212,0.09577852051871455,0.017024524428151167,0.0,0.01662649827426621,-0.007161586471257836,-0.05555305063129404,-0.1691510332141506,0.14249594769658544,0.02885362439446837,0.0022505941888962266,-0.011734214828251766,0.05144122472962076,0.06458130137110807,-0.017859150431144333,0.19478769674940735,-0.003145049325632421,0.033958062713456943,0.025244005580748297,-0.03382993306289184,0.003946415659992264,-0.03744770522507326,0.011583773753523458,-0.012347770515631296,0.13457568127862407
29,0.0036726056294105747,0.004854869906045528,-0.005244313315085125,-0.012598471564619962,-0.007316879733367476,-0.0032020582655117313,-0.018324770113948674,0.007392262913588743,0.05161645875524551,-0.0047957724981393945,0.009837161202407407,0.014647144338726326,0.034543339502429216,-0.1751712213092666,0.004981627498944152,0.0,0.0061919920625386204,-0.009576988331938513,-0.01642691587212647,-0.12621006550553804,0.03336948649004684,-0.006748026513357264,0.0027460633861753347,0.7694023717510692,-0.02803840006254127,-0.007292044668727848,-0.01068533323586382,0.012430189522675994,-0.002082967456123075,0.012724234405223245,-0.0038844877565705205,-0.03793494016331811,0.0,-0.013287545864545669,-0.016515317377481492,0.021028810751691912,0.033139280802197524
30,-0.007909099784161822,-0.01087924842915411,-0.011058343089935863,-0.03343077097363667,-0.09491370295303059,-0.04781891582952752,-0.05897816155582458,-0.01781183807833231,0.0688161448621124,-0.010705518230842093,-0.022509303145850257,-0.02195712660949367,0.21536561202904475,0.062182137506205826,-0.19433120026097142,-0.00908772713493533,-0.014608897520568903,-0.02455644319238326,0.042365012967541776,0.037020711757780544,0.10501970223153301,-0.48117930758255084,-0.007902779500950086,-0.018070924788342962,0.042863062864144486,-0.025158008948951927,-0.029626556186940156,0.002552022991695352,0.015046909368438222,-0.013544580680939222,-0.0271022049940029,0.03854953924728241,0.0,-0.05490734279838022,0.012760817878106456,0.03514347302459708,0.07760423485156931
31,-0.06868261431845507,-0.007068405188783045,-0.01462946630617018,-0.024513662023422728,-0.04683268301689392,-0.0022691041487338803,-0.0052033427361277695,0.04667300992596707,-0.14037794060469672,-0.00474239336036808,0.0,0.02030262936090002,0.17267824329802492,0.03601017243283128,-0.003023556963513141,-0.0025723395275437655,-0.028626720467595956,-0.010106451753356421,-0.012051589146526959,-0.053772354474470624,0.052061065153186564,-0.11150532586513578,-0.0067461202358300165,-0.0183743398387764,-0.06738322688103182,-0.02040314136902638,-0.018391699506177306,0.0,0.0,0.010011196890517687,-0.006853573577536992,0.0,-0.025976935100892468,-0.02491718875149454,-0.021539198985431718,-0.10445961417767274,0.030528050574581744
32,-0.12258927413267981,-0.013811157592874046,-0.005269791912931088,-0.0184292460762579,0.07849740759961599,-0.001131099022041282,-0.012617365083202547,-0.009906180001018061,0.052034109543741575,0.017252019572129795,0.004292002435717701,0.005475281093349826,-0.006914353790921035,0.05007736144265623,0.0050569564169420655,0.003914823657489103,-0.3352858102157871,-0.016148498749079754,-0.0400099875296589,-0.05166955133395251,0.07713330708677923,0.00912980012749548,-0.006435369118132028,0.0116849898529085,-0.095417491057187,-0.008674383078526193,-0.015814336680356478,0.053939911647745864,-0.013774993958194537,-0.029389758869837357,0.04173590500983437,-0.020856552865881894,-0.08012644823306958,-0.03332893731809883,-0.04071109902699921,0.03004861946548154,0.055280570005144636
33,-0.010888133662468685,-0.0017167344783143856,-0.007913391626056782,-0.026150291992247165,-0.05107411568506787,0.0,-0.01867937084420196,0.04721722358433403,0.04592734723256306,-0.004408245208879807,-0.007451351778065968,0.06392428770171549,0.10882158763789304,0.0855692950955684,0.005624062667067942,0.0019681912726443596,0.01666494813640418,-0.0010494330355843295,-0.04696536432134543,-0.007698042569273256,0.12279859994291648,0.030371470016378077,0.0014206983808506823,-0.009859125166800431,-0.02143276742856884,-0.015402284556451401,-0.025676636664171,0.06305779813327916,0.004240924044220912,0.017337179582577023,0.011758471048557706,0.012905103900780701,-0.00417090713106974,-0.032292389346366565,0.0028061785409717044,0.01711962137605183,0.15053697651050363
34,0.0016354252440755612,-0.004726384968617381,-0.005787882609565198,-0.019267739406012396,-0.03215872348555651,-0.029133140491344578,-0.020516921733995636,-0.002151022118982049,0.0799176965464071,-0.003663589619840757,0.002552990400958577,0.03360701528096449,0.30943029298424696,0.04778741547255466,0.0031658787625647444,0.0008140293258699915,0.010374030298915926,-0.011743961650808182,-0.027332940242866338,0.02541849448342151,0.07183030421076886,0.02078975258602106,0.0012385947902147365,-0.006547533204547623,-0.01187190680014491,-0.00994390642286258,-0.017250132245813676,0.013103211162039496,0.007681472783849258,0.005518120514239111,-0.008317753937922168,0.033399704219376464,-0.0018108134180377378,-0.02681588450044184,0.0,0.02692547643393886,0.061091710667277144
35,0.011638551481000875,0.012284484873859414,-0.0037345427597312575,-0.009964315498518783,-0.018644907504509145,-0.01758909210862672,0.013634331845555098,0.008224295570261303,0.051458579682040484,0.004398614042811749,0.008151176687770045,0.019547244175744882,0.1410280656270273,0.03365731211780007,0.006038961827835421,0.003901431101721753,0.009882900748440226,-0.007133579883309038,-0.022441043514510595,0.0019230040851534735,0.04502350121393017,0.016669905233539895,0.0,-0.0032751591437437666,0.01893265830835611,0.07044966856056382,-0.011369036580665154,0.03899716725112887,0.002506060265846266,0.007812672923236397,0.01032905444033852,0.008602452540369232,0.002645635067937746,-0.01213297277664202,0.0,0.01796270930653185,0.05782559010180022
36,-0.0031939411268021023,-0.002078080992773651,0.035895180798527104,-0.011984359122875043,0.05959055547333822,-0.07862863329687395,-0.02307079148994487,-0.02322347124868862,0.011389059240618893,-0.004888144779166492,0.00881351145015874,0.017110807710819437,0.011383930626431393,-0.21437385666886677,0.00842612348776789,-0.009782539976165294,-0.012265291628432484,-0.003966424892416609,-0.036698496384681034,0.012730275712233008,-0.015362337235666823,-0.24328696155520824,-0.011853057265033773,-0.013495570415015506,0.028619312807781738,0.04271792580542905,0.0,-0.009397644695912616,0.0,0.0032618085643508765,0.0,0.00178024743009364,-0.0015859319222996937,-0.010960421514349561,-0.0015856055154347959,-0.0266586325409906,0.0338628344703934
37,-0.003178369237321621,0.0069675444884504945,0.05671555362832953,-0.025958914839804836,-0.03148130333805693,-0.0012472775758151644,-0.01873227853848458,-0.01827284950956115,0.027734263913455737,-0.007906909981022392,0.0,0.03170325771432375,0.021338837741279093,0.025484228102549356,-0.1711857425449212,-0.0029471048989510584,-0.13284255668524475,-0.02169365138164081,-0.020965143270873843,-0.026758683035426,0.05171973058889334,-0.05131807618008588,-0.0008030708501056694,-0.011971831058856575,-0.10368709787703118,-0.010073860974917775,-0.018335937328056662,-0.0052858743075290815,-0.006040582786486726,-0.008377542663421,-0.009909946473594666,0.015854949550833497,-0.006052207766111262,-0.015877493522215208,-0.050344216295994115,0.026594672738322278,0.034376863765437804
