,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
10,0.0,0.016100569207579088,0.5306137042380137,0.0018211236838674913,0.00780213499977736,0.0,0.032581499021094515,0.02201649750453875,0.0,0.018519421430419673,0.010614751589268182,0.0,-0.041154871358572195,0.008108438559678272,0.01523822117534035,0.01139576494318216,0.0,0.013248384935850918,0.0028305750902655052,0.07215459051253233,-0.021259340054231135,0.005438490185554541,0.009630330794937553,0.01681469569981784,0.032165361039207044,0.032264367093357726,0.005769607412395919,0.0,0.005460814141473994,0.0031568475440988727,0.017437332683257492,0.013195842964697724,0.019329574793016783,0.03772688886192038,-0.009137532514738866,0.014180224322648354,0.0044482627357094046,0.010152662379083827,-0.05891024354727825,-0.05111078725421547,0.015608870757627846
11,0.004569360584927636,0.010739799188612745,-0.006944698389088004,0.02581691213315765,0.012692663173023257,0.007732886392028893,-0.04886833288546886,-0.004792425175065562,-0.001419085735031897,-0.01343974846543764,0.061196167722147116,-0.08856449446727332,-0.027277572275214178,-0.014563332158964697,0.004114448959027094,0.010027314255536816,-0.00341233046666322,0.028376095614238386,-0.01991449199196417,-0.011570204313203616,-0.05472324169426262,0.0014608029253749613,-0.0011295830470030143,0.007962781312478732,-0.0023642086411006062,-0.02162977251335029,-0.002053613541201822,-0.0028984656394335246,0.00671628793096048,-0.003784910767666356,0.0036853251688708896,-0.006435925639688166,0.017418353410871543,0.05820266641689251,0.0,-0.008615908568976212,-0.07312297540178181,0.0020944035629074376,0.017507921863674475,-0.039508774852394596,0.0009729815866810487
12,-0.00916481163644553,0.00614096245198642,0.12271066409750259,0.007600370205774948,0.0,0.002479652848802208,-0.010839931526982385,-0.018896457182826468,-0.00803814126163982,-0.04011305304519433,-0.020575251409593348,-0.0017126861109515584,-0.07226295168225916,0.002258524890450142,0.0056871169383954645,0.00700641645670802,0.0,0.006222252134166745,0.0026134849457545226,0.015985840784567065,-0.08148178885714172,0.00348341975339464,-0.001957000975893894,0.00856232778678101,0.017179328835876806,0.014222126370050145,-0.0058854337360540465,0.004139407274527995,0.010732588733760526,-0.016012653322533474,0.0,0.0041275491600924336,0.00809738617774984,0.03322540440193873,0.0,0.009636386307031924,0.0008678555174821828,-0.0034187151018232886,-0.08798520667937725,-0.09164376350995215,0.001261855537051576
13,0.03634821902066035,-0.026136298749730127,0.0,0.0022308905275619795,-0.006339848044952162,0.0,0.1350846794754333,0.01992433334348573,0.031434332500041996,0.018454157022754335,0.016576720292538927,-0.02835135568498627,-0.03580784426408493,0.022944952253700503,0.0514697814783858,0.013008370585967571,0.0,0.1479344223890066,-0.00984682331467815,0.06941374490438097,-0.01664513283015222,0.01723372670048917,-0.023350925278015938,0.012032707527888493,0.052141962436614786,0.14182862932429946,0.0,0.004864087575184015,0.006125373420692401,-0.015365908300691192,0.022207255846086627,0.0,-0.013021689353828497,0.020899524855853918,-0.014112635939848281,0.014751302703845864,0.00304649510262247,-0.00616246458972991,0.06590073902980131,0.07824991514539181,0.015287678459186882
14,0.009802471427893922,0.059779211016223036,-0.03264543619199284,0.03723408162698441,-0.0032194271660468537,0.001950201322194818,0.0843799716518959,0.0036781158189742036,0.017098810490784495,0.09213819330025308,0.018479878865970422,0.018428777281682532,0.026994728144985408,0.024244968060484123,0.032073858091374655,0.018941437453168536,0.0,0.050263259810438346,0.0026910501479719268,0.02713506215953617,-0.010213158154993393,0.026843582653456724,-0.03726440759951547,0.013298151214225076,-0.06225033469032466,-0.02485009985794099,0.013328357381372578,0.005742693858586483,0.016871824654723006,-0.01293231255319803,0.01181058668301059,0.007256386095261261,0.07589192052044447,0.11605459522028884,-0.007574857468805124,0.04428930141114389,0.004160351334883546,-0.004356016176683131,0.06350987081578185,0.08841868313519041,0.0067687437814935025
15,-0.0024330569439075522,0.005413588712257791,-0.03160905945562098,-0.0013115126761648055,-0.003795493429319785,0.0016830185929264663,-0.0005047523549908534,0.003251641320392129,0.0,-0.010211611768191714,-0.04126640682756473,-0.0026676269266500408,-0.02506697266194511,-0.0029889375851643724,0.0005225511099473668,0.0012655057837876321,-0.001688631883286329,-0.009991446475700855,-0.004435813297097621,0.006842335046271061,-0.0018923452875540953,0.0,-0.012098718879797132,0.0025945149341985163,0.008814893089862871,-0.007177455342619488,0.006353398472776092,-0.0015595691819076385,-0.001772133044434604,-0.006433679117757905,-0.001821229737198879,0.0,0.010527423700244731,-0.005181594829630931,0.006752514889545105,0.0011536853357451138,0.0,-0.0023667817210756975,-0.029160497988423337,-0.02506721086342413,0.001580542862651274
16,-0.017926824844735928,0.0071668883197765244,-0.046502742889902304,-0.004633415286712269,-0.010302502244218692,-0.0011572147471143228,-0.009615296361581236,0.0061946462308096785,-0.000470655975014579,0.027050983526819734,-0.04635498946972377,-0.002580073939586808,-0.026127058403531266,-0.0019413585554994665,0.004647385850082517,0.0024758251294022884,-0.0005847294948707754,-0.025082609001484506,-0.0046081015686885215,0.008971595271299957,-0.004254797673046222,-0.007669871841792024,-0.024664681091471748,0.0031543831016307665,0.00629363343176681,-0.016357751867538285,0.011836706089236319,-0.0005789200993313072,-0.006096823785816508,-0.005041434301061092,0.0,0.0015022703225591608,0.0,-0.02120106670258825,0.00733020829896102,-0.0052973552028312085,0.0021945773512374034,-0.0042702935064109415,0.010833411537160859,0.015750172198506718,0.0021709577664797697
17,-0.001622666273065279,0.0074842659399847284,-0.004491569545442551,-0.015492539486363994,0.015922401360431947,0.0,0.0087317020994963,0.0017353498039673586,-0.004494953382290269,-0.014151567141330652,0.04076661867768385,-0.06279753386090181,0.06093313871147454,0.009373410540003952,-0.010310252489720997,0.0017187447665616374,0.0,-0.009402413259119856,-0.030413080879224237,-0.040942365096876564,-0.044772461494350844,-0.0011490833611930765,0.004272838395400292,0.006369993391031244,0.009469901002430881,0.019776220186909756,-0.020539188528440517,-0.004736839481596514,0.0028705839694785316,-0.010586840577985855,-0.008214478518811668,-0.004541668721595784,0.018416414858161995,-0.02952080861493263,-0.00862021817038849,0.0066774522333615735,-0.04517310774215291,0.0,0.01669485583544489,-0.03600856832298787,0.0010213887481264339
18,-0.005386833041308797,0.004323471449687033,-0.02670459448175018,-0.004094381010448428,-0.010192219283579412,0.000666759421354704,-0.00620594637946667,0.0032813005988265725,-0.0005556645259279791,-0.0019448809147005613,-0.0263506773232266,-0.0026925342963245447,-0.016272736252684175,-0.007768784286050212,-0.001735662061960408,0.0016200990359540035,-0.0034422993397986296,-0.016055484235222052,0.002123187318798847,0.005323091662470816,-0.008631031957186605,-0.0008276155186407314,-0.006346858105758885,0.0023867845087593015,0.008084838042897072,-0.005704861131098124,0.006441452791230928,-0.0010070486635357229,-0.003969575273225667,-0.0032824811048234037,0.0007597121738613377,-0.0031905051292123454,0.0016396483087464803,-0.015170971054837015,0.006268342118292011,-0.0005476087296029247,0.0018404864051108222,-0.004523661240046176,-0.02255851992687108,-0.020575207250817518,0.0052325442532924205
19,0.004251433745064093,0.0022452719524954506,-0.032832809606353146,-0.003155863872037812,0.0012252642935797337,-0.002316663049360318,-0.00676968328775579,0.0036244394379362915,-0.00093854206229467,0.000420682261443886,-0.041705663759578376,-0.0021525090897088622,-0.02569077475167547,0.0064521950212903245,0.0038657465308258032,0.0007045214973665226,-0.0026337746878009743,-0.016672732928699224,-0.0025628339222577845,0.0070327925469824,-0.0011226588195032139,-0.005627606666117918,-0.012615311162989556,0.0022034422477959226,0.007472316513658581,-0.008002031788294811,0.011512791173320935,-0.0027008545642163567,-0.0032834190666754387,-0.009721175091707293,-0.0012658822034948836,0.003606428553709934,0.011985566137896725,-0.009692106312783319,0.008535261626362131,0.00039193444725139914,-0.0008252238809896839,-0.001485089534055184,-0.03334586386271461,-0.026995041223384586,0.002837102778646683
20,0.002156908835523323,-0.004409165235239522,-0.02298138585139011,0.001039812392609727,0.010253959488364111,0.0,0.008026977543390098,0.0018320229455760784,-0.002403699026756227,-0.014458070580036723,-0.022031318956749348,-0.007573429587025997,-0.02947284507397562,-0.001391488616384922,0.0019903701336603102,0.0,-0.003267150853613985,-0.013714360588813708,-0.0038917374881407407,-0.01685688786785347,-0.013769109088677085,0.0,-0.006300633494729244,0.0036193304893334423,0.008351944826710814,-0.006587165027238065,0.0032250857276921036,-0.002182862734507119,0.00034840846120096514,-0.010291806403671486,0.0010856212319955046,0.0,0.0014594879408804072,0.0016964866565031891,0.008970881685660702,0.0030176153673359407,0.0,-0.001424790636257528,-0.028579541513222728,-0.023646084640772475,0.002411695109796913
21,-0.011869254983451195,-0.0057551236991479765,-0.0458490503814291,-0.004059405534080754,-0.017129301033933102,0.0008336210040808664,-0.011357634059839129,0.00359384252044227,0.002199118894714934,0.02025618030900774,-0.018870561015822608,-0.011289951160714098,-0.0143512318533753,-0.009109231483704464,0.005154991387821283,0.0017837528283976868,-0.002064025267516388,-0.024381206024533718,-0.004280930018003873,0.007608318354391238,0.0014504172943786975,0.0,-0.018110989624410403,0.0036947274389126077,0.0011562589227122732,-0.01668863078461018,0.008725594899551246,-0.00245371732015022,-0.005137880333845852,-0.005692953843892222,-0.0003506538431451052,0.003421813124204077,-0.014246390634565231,-0.017578744150175515,0.005673102047435392,-0.0037207896556344343,0.0,-0.0018317159955644063,0.008285239736684519,0.013947554239241294,0.0026479152707466758
22,0.003182032214569369,-0.005607478320859102,-0.02697562628205321,-0.006651101066689876,0.009622851170703158,0.0,0.01041532117814314,0.002072500939947041,-0.0015000358785511973,0.00197171719381547,-0.019453650065822083,0.005885131449717173,-0.013764510783494771,-0.008563831217936947,0.0036089771323242585,0.0016993752410383606,-0.002334450102524501,-0.020571631836667104,-0.0027588725680578498,-0.018916688507712706,-0.004244928713806069,0.0,-0.0036855407229407257,0.0037547473208987183,0.009837287153136608,-0.008583966032326494,-0.005670769370191099,-0.0004115394603547134,-0.0008902154890868055,-0.0026476388136220646,0.0025890675278536033,-0.0005172187677287242,-0.0018195506910977932,-0.01821191850475769,0.007878164485335033,0.0021691083808252805,0.001534745021318529,-0.0035946903143782207,-0.036176331775936044,-0.030505988227031516,0.0020902226751790542
23,0.01172739795284624,-0.02816670899297273,-0.047699151623137884,0.0,0.003889024001868859,-0.0020265631242432393,0.025701170621323995,-0.0056475263572692,0.002664114905049173,0.003963877013328026,-0.021740714679989306,-0.013996774261493622,-0.04750480211020417,0.005801688999124489,0.0071050980444108645,0.0034956367272211894,-0.001094725523015038,-0.008465137941942638,-0.004468913578141139,0.008233979290793534,-0.014734000481927662,0.0008789679753380044,-0.017026797436887092,0.0035985884462332598,-0.029498463040112062,-0.02281034031242045,0.006838408927219812,-0.0010532327333504267,0.0020379828895537404,-0.0038328415527244947,0.0018677328855323909,0.005741320473865639,-0.03463822184056002,0.00665903631856564,-0.006487890970554656,0.0003858144890734605,0.0,-0.0012850525383111017,0.013092452033879681,0.01968098857835046,0.0030676540968559707
24,0.06424094461477715,0.005602754863718307,0.06451851167926062,-0.007297667214124698,0.0553065888750668,0.0,-0.02964668281032158,0.0,0.0,0.16928786689395967,-0.02794131800031263,-0.028353034797752173,0.05442081972897082,0.04227378201484641,0.026506995067208654,0.005692116682177596,-0.004013881233262011,-0.028842248010101892,0.008417339885109678,0.034653366002191925,0.0038540013297539213,0.021585453229438036,0.0100682924419719,0.011289754150707786,0.05638370981877433,-0.033655672839916426,0.022279205873832,0.0,0.0,0.011073635810473402,0.013854171719076845,0.01912914557329437,0.06305468437245416,-0.017929258160996955,0.0633987851527504,0.0,0.007570173117253852,0.0020742403283143668,0.0715557898035063,0.08720840374068317,0.006632305868393251
25,-0.002699092458072802,-0.009529172173903477,-0.030091095941215416,0.002853137319728822,-0.007856608596440776,-0.0015145194474554015,-0.0005982285878485274,0.001571715120415212,-0.002437866497246071,0.0029512174417870955,-0.028874007777649806,-0.0022007492467513304,-0.016239378837176424,0.0025402053493097515,0.002099426596963279,0.002988154538491522,-0.0011846697663517912,-0.01837564536396425,-0.004665269120538419,0.004065859542530567,-0.014844585464650926,0.0,-0.012777240073695469,0.0032544976817973324,0.008627172205153138,-0.007328151685772766,0.006088713189769333,-0.0017518401510092634,-0.0019287553151330003,-0.007164089445762106,0.002238245519559654,0.0015559361363374075,-0.004738886536365273,0.018390657528159014,0.011096029249387122,-0.0027391204153438473,-0.0005439321051244339,-0.0028557175637246024,-0.03539175704486899,-0.03108416845552245,0.0033466562233758768
26,-0.04329310372243711,-0.008209813330772614,-0.03810291358212238,-0.01331920191732304,-0.007501047276731926,0.0009785109915393941,-0.015466389874819561,-0.0026525467567372896,-0.0027274595674722513,0.02679175958527248,-0.01624984524569764,-0.004876457758403133,-0.00708774961473263,0.003407878008670616,0.00579596026136768,0.0023702156108205696,-0.0007390175643334773,-0.00970746873279607,-0.005477378935493535,0.006426671854290356,-0.002739720550983496,-0.0009369164833686328,-0.005355308846452592,0.003013436320612614,0.01108878834133148,-0.007598832484293952,0.0005014858257410271,-0.0017379011899123359,-0.0017615528766370542,-0.00913864239552599,0.0036515009219714872,0.002426739666730335,-0.03990692881243414,-0.03443258040858313,0.007916595828678277,-0.0013072017379622825,0.0013227646292412465,-0.0020686052101647756,0.01317372814724968,0.01479756103466355,0.002984063419187638
27,-0.021384570495692413,0.01778626092501306,0.02669716834372806,-0.012139190040747802,0.02916138743545138,0.0015922421498608327,0.024097779771053214,-0.0005425259498745769,-0.006163927695735623,-0.04208314879938565,0.012561557823132927,0.018248727975865183,-0.016372545524916696,-0.004638443486511056,0.001902461531721182,0.005592373395429489,-0.0023374651426060905,0.06650968668527307,-0.002594227687718654,-0.08142641636267801,-0.003419598268060797,0.006611187860845901,0.03736288330942443,0.005740224721597378,0.014441799453418194,-0.008086982872159936,-0.0755120398848039,0.0,-0.0009487328022383876,-0.00642812332370446,-0.029610877357847447,-0.01563865226281884,0.013116041351193201,-0.013092881307623143,0.01603558970504901,0.008566529918132015,0.002425855276374754,0.0,-0.07335705296352588,-0.07038056991715763,0.0019612900844211967
28,0.0016384121998724655,-0.01010818431984414,-0.020566132086524185,-0.004667647514033129,0.004358664656489778,0.0,0.0057958586547572615,0.0027376773523668753,0.0005278978164494197,-0.0049485117910235115,-0.019545199273086,-0.0052034445531424535,-0.00965673546642632,-0.009548610253011885,0.0,0.0,-0.002684600950328372,-0.010455275700980851,-0.005886263882483591,-0.005223719589955522,-0.007066459941588692,-0.0005293011180352062,-0.010679435335271546,0.0016159075442693427,0.007892206252791594,-0.005910518270548611,0.0033597379896026097,-0.0008584153291716192,-0.00293693250469516,-0.009416823822837378,0.0018406617202689887,0.000881693586764039,-0.007956541841843605,-0.016377631516776812,0.00520588414896553,0.0009778343287778126,0.0005766357677859178,-0.00295836465393844,-0.023698064091798043,-0.019118190199581782,0.002845007558942736
29,-0.007802867504265218,0.002622469702838956,-0.02627583277025894,-0.00558239935877097,-0.002237864807413441,0.0004381545550505017,-0.0006395696605606266,0.00422616561404123,0.0023812128889581126,-0.0035190373589575052,-0.037441767069303106,-0.004862394252373194,-0.01707430134691338,-0.001751321819895452,0.0,-0.0010909210599640493,-0.00032808541952250234,-0.02355527395278461,0.0029359954681419283,0.006619204150443751,-0.006568890894149854,-0.0020537451001484425,-0.0036190443258748047,0.0013925704783817189,0.010720408236103856,-0.005445071638661311,0.003925708534774145,-0.0015221888088639071,-0.0009438659615233665,-0.004329300798235267,0.0011518357486533654,-0.0024103049245523915,0.0022807310752662423,-0.016112210525461353,0.007049728892330163,-0.0009531167491169565,0.001218036339797281,-0.001977812620307662,-0.023740002713323466,-0.022756610123980614,0.001884655451578704
30,0.02024065565948771,-0.006047554990729023,-0.06740974028600663,-0.003989451953898701,-0.0008459900308072921,-0.0033859618310066453,-0.01740423728526848,0.007474313185403772,0.0033761121983410247,0.03255331618532861,-0.04176844053157197,-0.013010875370801367,-0.04950493372933158,-0.016765424613926286,0.010032780467586405,0.0007163260349155737,-0.004935379980061605,-0.022762174597622836,-0.005589463891207125,0.01534770035875592,0.007927762576986547,-0.010739930231629835,-0.06554789618669499,0.008532583840777583,0.018127299045159112,-0.019910220718110938,0.01612267548530351,-0.0006471003028403616,-0.0015344646172431309,-0.004874401069006856,-0.0016914698071992945,0.007321428252809362,0.006793530650961638,-0.035617469141331126,0.011905136686320164,-0.002622691769320215,0.0026959885805002,-0.001611204737565708,0.020674250500673758,0.026495938630960614,0.0061317549040880714
31,0.02609972915288608,-0.041329766221502334,-0.0792308451404542,-0.002910705421083848,-0.011885244473643808,-0.0053753713345067455,0.02618394486140327,0.006156495587426758,0.006136002485003705,0.05152728746921864,-0.02072148268653677,-0.02305518732511891,-0.06057098084730375,-0.007269481020795859,0.0158124387225054,0.005627498301868483,-0.006380451480522825,-0.017706981976473496,-0.0054475795942317135,0.021204982586670792,-0.0021153215040412565,0.004799297195391093,-0.07503272781326373,0.0041115038545559285,0.01650480511355,-0.03205628857262355,0.014879092604580299,-0.007744624027621869,-0.0007099368006609069,0.0020370932460936075,-0.007010014517134802,0.011513817475173077,-0.05853436948159346,0.007462061953351071,0.020240379527646374,-0.006866968318688424,-0.0011765075855210208,-0.0021511210374193374,0.023742744060009452,0.030164721802526773,0.005331136752059207
32,-0.03387058416398747,0.007622762741325881,-0.05932273580295541,-0.008677249385595942,0.002551751920941009,-0.0027243195125998404,0.019548319115789033,-0.0065001401645592705,0.001283174191290648,0.04781399713349144,-0.0599019858995134,-0.013221738025782193,-0.054484723055788525,0.008494321247555878,0.008955963717096546,0.007258520389422762,-0.001820027105148031,-0.04134268174028158,-0.005469358910921068,0.0061079421343708945,0.0025792524396688332,-0.00031923979427062044,-0.04155827232522316,0.00863652655752288,0.020543572408316682,-0.021373597273105963,0.014025798693201641,-0.0009223874790282721,-0.003334618897788702,-0.0029222617955111385,-0.000996934884165232,0.005207372369544924,0.0013788152995887482,-0.03998564786839637,0.019263185499290597,-0.006100204051964542,0.0031146932125878934,-0.0010221254818322534,0.01498177554924783,0.02648525471508273,0.00427090985425968
33,-0.005967379394497095,0.0,-0.02939888833801175,-0.0019364472840546383,-0.0021490973571298465,0.000590235060948071,-0.002858668320954317,0.001370210672504965,-0.0008612908547024831,-0.0021906470515687193,-0.024413310414540576,-0.004335656057182695,-0.015306982667301714,-0.006132006476889981,-0.00017828658372647833,0.0011041941946127627,-0.0004412363140881854,-0.014863690603978498,-0.0027532613302909594,0.0030181643564502867,-0.006337556138323274,-0.0016203731590726071,-0.00751335684650753,0.001467083994016502,0.008441426048433207,-0.0068244613312621865,0.00663625461400838,-0.002013115111543411,-0.0035696927924531146,-0.008809210694495634,0.0,0.000512016782252215,-0.0016294216665726294,-0.008123237640480618,0.007233794223395965,-0.00240672825683768,0.0011009264775347118,-0.0023316678641216414,-0.02326785563826128,-0.021645427045941523,0.002657722381811556
