,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER
14,0.014374007974733302,-0.002023302345813748,-0.06061192675981377,-0.010885082530082541,-0.0015357383779494329,0.0,-0.004661701509739739,0.0,0.0,0.002601459229779871,-0.037353967043229554,0.0014352383874444777,-0.019895828544245833,-0.030166640554234535,-0.0014405543155477812,0.0035099482554491555,-0.0014739229146857932,-0.06507268415791001,-0.019898051953923683,0.006639061038354484,-0.0027859421404422147,0.002658672624655424,-0.01766569885884942,0.00937977929828044,0.012141025781389585,-0.026441651769907076,-0.008682948316395192,0.009514202592527169,-0.03632522403735757,-0.017972546791053392,-0.01564006310435395,-0.02840476292674742,0.002706858065686072,-0.020919519497352424,0.003179226017045899,-0.0007913950311733234,0.023639242321774834
15,0.009041779843445563,-0.003943440541123916,-0.03847605207018859,-0.016096964838006267,0.0017401763544634685,0.001578698546316426,-0.008985796713733646,0.0063769205483789615,0.0028410653078807246,0.0010458390010686935,-0.031657087480471385,0.008971396791824737,-0.029862694945440332,-0.05486918637954896,-0.00349762202011325,0.003875630073026437,0.000977161370455476,-0.03778418695985053,0.0004539049495742298,-0.00330865791830362,0.004035851167574267,0.0007768678671441487,-0.021246361335797048,0.006686087951684877,0.0062557475029911686,-0.010026021333681773,-0.01526844641796965,0.005963810265175187,-0.03221107411098875,-0.005600226100922284,-0.019215095344570055,-0.03148919532441574,0.0010139564338718654,-0.023792340742786577,0.001963132704425802,-0.0014286851050687721,-0.01370932289000859
16,0.00828697012973894,0.0,-0.05571220956346099,-0.012912626237854326,0.0019571661670574614,0.001686455331610437,-0.005438241066060202,0.006810509786868688,-0.007179415290798493,0.004037160037911398,-0.01269933625482491,0.0170214889381644,-0.016883671547290747,-0.1324705574724097,-0.001715007076996504,0.003958293527307727,-0.0014625866397739579,-0.06315201724440458,0.014688674320953492,0.003795344198955341,-0.008501644472689335,0.0037911949659741873,-0.021894311868354104,0.009983549586049491,0.013481900820017864,-0.018607947821291798,-0.0040793410223459795,0.010481168486183724,-0.01877925209845206,0.010473411292016059,-0.010438535701770443,-0.02401882386844282,0.012180109204928145,-0.023832753100128334,0.0068018186191173835,-0.00832368327992783,-0.020203685679265226
17,0.023087410140071415,0.004859589215347151,0.3799090029329267,-0.012261343262020677,0.006998719231345693,0.008452484104423258,0.008885346798369088,0.010245711575953456,0.004502486895202981,0.012718178776490369,-0.023115493519456368,-0.0094992080828223,-0.009591754072703587,0.04380424591903093,0.0012981827197185297,0.014186218166211878,0.005417558191551145,-0.05843636192777216,0.0,0.04883775728707524,0.01824840666260346,0.026869148675364284,0.04360038655891625,0.026633956065742773,0.013214950353839877,-0.03288336460760055,0.007079718761648757,0.015577950275614698,-0.0031342258361052727,-0.004446053771506538,0.021013443354581753,0.038395091974589,0.03311687935273591,-0.014147513325874383,0.014047576570847431,0.001117700039264924,-0.003473214087293064
18,0.01763891053535996,0.0007330881437029313,0.02410228103356954,-0.019085354868589616,0.0024745842098527204,0.002629598215503362,-0.0029377972038156785,0.007388782080090139,0.00437039957332655,0.002425838512610995,-0.04600108247354234,-0.001337062782577697,-0.05267814519008607,-0.08811878847032376,-0.002613738550535899,0.005283506224064594,0.0011821224972272393,-0.07701339654932506,-0.001872527543032021,0.006085444022298769,0.00870251143000264,0.0024605060930288913,-0.007097848479067526,0.010658344055175323,0.0108815972604214,-0.034809842741506086,-0.014858210674304956,0.007045571947331769,-0.032061539813647566,-0.007978175828782297,-0.014074815129088203,-0.02884102075528855,0.009637954675122046,-0.0282540709557747,0.007270582006923154,0.002155183101484215,-0.012363819501495954
19,-0.012826072598006057,0.002606273818537048,-0.012453660150494733,-0.011476777462860535,0.023679743727717625,0.011040933723304502,-0.00732483223880296,0.012773527206359533,0.005022471241604154,0.006887691028402726,0.03351102440134642,-0.01808125747916005,0.0023534261833799835,-0.010145062068243935,0.0,0.015823527530644213,-0.0034494334453380733,-0.053530324327517836,0.010462676777140592,0.05200443528637967,0.05976779937875417,0.021151213066670616,0.22589511552747232,0.013738773986610636,-0.017857378739548166,-0.029124020986065022,0.07552705834628812,0.017620265001325033,0.03292302726052636,0.022965407945888347,0.09614816577631777,0.08983338847657832,0.0017256246662834956,-0.010034098019545912,0.0037760416105109273,0.011802661712980944,-0.0016077880591278682
20,0.013707295181024176,-0.0020047291173581894,-0.05607422441343837,-0.013480229237321534,0.004023047371999544,0.0015630924104482469,0.004262138536431953,0.003710249836600621,0.0018915487360556815,0.005288121084765007,-0.04243972182281186,-0.021716207255082998,-0.055810775457531436,-0.09341068751644849,-0.0019088290779759043,0.005262418874290686,0.0019008097538132929,-0.040162794066456675,-0.004923722577225037,0.0010481052129089896,-0.023534729208778526,0.005141714682931675,-0.007886864098690383,0.008332230936173912,0.009124161879616177,-0.027462610521725994,-0.005751706453764105,0.007464675611445953,-0.008574155905780617,0.0015968564886297554,-0.009509423152307489,-0.027115597634467276,0.006401023263750055,-0.022185600530884197,0.007815559849710663,0.003414898492022117,0.03313422795174281
21,0.011895202194815366,0.000556593654804427,-0.05391803698585562,-0.0066701645203234294,-0.0029545665519572495,0.0008851375377944004,-0.020195634912669735,0.0035332299581430637,0.0031715937918443127,0.004470680341954525,-0.023866240626296747,-0.0094985759263235,-0.025527979373622334,-0.06990851566060913,0.001032514880589419,0.00409906850801392,-0.0009546035877800729,-0.047434833930790454,0.004338813428771987,0.0010975363829283519,-0.013092850656720445,0.0028965309260478855,-0.022700718996268437,0.005569058223388879,0.009516667871209361,-0.022562708960470884,-0.018413820470372766,0.0060133385192448485,-0.012644936262029782,0.008626363386791291,-0.01585344702046171,-0.027821856042205995,0.004380743559648487,-0.009989969067004528,0.006912293192773339,0.007421416081716675,-0.021277754782405345
22,0.005110355931309006,-0.000582321118721283,-0.05740494744652731,-0.019487917269726124,0.0015853322790710406,0.0023589089227087114,-0.0150785053087924,0.006195164336224988,0.001120168313737722,0.0,-0.03446227595021267,-0.03616079229807534,-0.08272260074849475,-0.10303888636463132,0.0019054399849247287,0.0047652338904418095,0.0,0.0014758158780585479,0.00821644307925978,0.005525141597465521,-0.004279461961539444,0.0038832772693728444,-0.00412176130988378,0.008261449238665501,0.00735565338032915,-0.024247394540915027,0.007477350324303116,0.006199659996496521,0.008568107791695149,0.0031752583148943123,0.0031618179535956165,0.00455739341614865,0.008625386579257766,-0.042046668028855316,0.0049160203954673465,0.0032056339478530593,-0.022881912368593826
23,0.016555436315284625,-0.003916996102401277,-0.003575762164121952,-0.011180419474495473,-0.0008171873819177028,0.0005815360205242565,-0.014120532291655594,0.0033492358708727583,0.002724404820693166,0.005683551706179055,-0.07227639411629734,0.009426254376271752,-0.04453405500066744,0.02875750299773124,0.0009061319586139427,0.0025310399763853846,0.0,-0.017434989536288584,-0.008512098112100498,-0.0014607049745049838,0.0022858314005407207,-0.01487331453123919,-0.03774325431456663,0.007482582702515596,-0.009579188847920604,-0.025647961595140413,-0.027894481554496833,0.005310837814957128,-0.0355366816831818,-0.011911566981613747,-0.028778535052187366,-0.024614034971210286,-0.0015409889634697043,-0.01660517519415672,0.0018184396722633611,0.001919054585686586,-0.015647949268573103
24,0.010581644944384287,-0.006146034486116052,-0.0413162348805297,-0.01095199062673053,-0.0009225976530886845,0.0005194561307895959,-0.013611799030764753,0.004513919382753681,0.001473137603353658,0.00307998310987969,-0.04259688912580316,0.004983298544897225,-0.03856557937038614,-0.012109412088372844,-0.002843884822309642,0.0023443645844344746,-0.001940839853471136,-0.022837118223015176,-0.007628851213577453,-0.0012928598138045866,-0.0029606339179028135,0.0,-0.027301339467101594,0.0041140031255367734,0.002526412217647496,-0.01758912806453035,-0.021213201963478957,0.0007089778510543619,-0.021294819928599454,-0.007607401884315357,-0.01559512117445475,-0.025185900725501958,-0.005360011045667898,-0.020987922406753734,0.006159682882273476,0.00106321678330773,-0.013078957287723403
25,-0.07789903227010107,-0.0050332411274211595,0.17730695420956394,-0.006903624209269647,-0.006720757668618344,0.009783680517359304,-0.016995756059496936,0.003615099184887902,0.0013656094924410396,0.01162901813560598,-0.04312384385706088,0.04466228018752473,-0.04675368484166523,0.21413876663420978,0.005882974353374305,0.011031188156561298,-0.001923001414797787,0.05475374158296341,0.05919269444720411,0.008704498719072931,0.0029542070324783468,0.011226166857823523,-0.0254547980657275,0.01924100738871967,-0.008533068530127842,-0.03837910124997878,0.01507876037801104,0.01360666943403388,0.029926602718394587,0.04479244330193568,-0.002092732472601143,0.011096942011200553,-0.0052360134450537,0.0,0.004120487344991319,0.0,0.19206843122987516
26,0.027373022294877057,-0.004373353578450257,-0.0018474954527214057,-0.028137536798770724,-0.0038769503081865437,0.0,-0.04095400957022974,0.013496316777395583,0.0,0.006315060249675925,-0.02100177155055722,0.013026796548940752,0.021353064847915267,-0.03004276069831555,-0.002260178999744991,0.00802122213958293,-0.000779248736737141,-0.037218073567921624,-0.015564982067937338,-0.009468007394170011,0.010104607830076544,0.0,-0.054806641279194976,0.011284637716354308,0.01929009248755767,-0.025829872530814743,-0.019650297792493734,0.004154860815364118,-0.04894388168277501,-0.018266637014393943,-0.027377575254870515,-0.02275799508160999,0.003868428272529324,-0.05021795398810576,0.005231361948902463,0.0024944487983081295,-0.021509129273166616
27,0.03229249337699537,0.014112069718611689,-0.01807982430646003,-0.020797656861947705,0.006003697204113426,-0.007647724585092516,-0.042094025679718414,0.01968067547777485,0.006793955662522642,0.02136890428394115,-0.07599605784844161,0.009310897038239063,-0.05568492743665204,-0.02265191237850546,-0.01561653863028072,0.006567721922680007,0.0,-0.14100040686532317,0.006173209224705455,0.0453450397917071,0.04480686227214849,0.010340879943088101,0.025955772934508597,0.009625048667140094,-0.0866512695039919,-0.06637913577079241,0.0028943597263239914,0.015606010280524815,-0.0325936088797108,0.005816580760168746,0.019724752224270933,-0.017352821358423073,0.03590551484758964,-0.051784818280765144,-0.012343038970860531,-0.0013065443664843357,-0.00921456552729194
28,0.0047628950104154355,-0.0021936625909675933,-0.012249421379540687,-0.007532775730978325,0.02333976115477676,0.0,0.017098577354341338,0.0,-0.032028897123562605,0.0,0.054892600662436675,-0.03439925979717631,-0.013538104963681186,0.10186194686805783,0.01419678049718881,0.00947943298784093,0.004786431162379756,-0.002724400723237569,0.013611177022750831,0.03378204527021378,0.019621061599561562,0.01806889339167056,0.14505815585941878,0.022097554399404196,0.012290419912163675,-0.019306281290198707,0.07133201181536603,0.018399285085280548,0.0456936184241305,0.0041524520010144395,0.0649950121108629,0.0808053507756048,0.014429774167822429,0.0,0.004561774646996475,-0.006969829783465165,-0.007244810690578585
29,0.020656192967047037,-0.00138712074551107,-0.06528580940364455,-0.01865337910482569,0.00051093351977758,0.0022809966175202975,0.0,0.005714719203237497,0.005803933375035291,0.0019322245629448055,-0.021909409294866806,0.01349971745022966,0.0,0.008623793337325337,-0.0024975285083741736,0.0039196937519415664,0.001214575430371038,-0.06410627881155123,-0.012758180220909068,-0.005201622779165152,0.00342544777709332,-0.002261325146733141,-0.031038472672561684,0.011024444246023717,0.011326340978973752,-0.025623728528800457,-0.017691659068088988,0.007607538437629397,-0.04959790247301128,-0.01506554952415039,-0.02468455178613524,-0.04338864459547752,0.005928761364858829,-0.0338949719529017,0.005694273396565229,0.0,-0.012987883693553914
30,0.019526595463674412,0.00525745383886572,0.2794205052330466,-0.006604713538460691,0.006203545744897274,0.009297835145243169,-0.003118783124201774,-0.0027739328618302736,0.006267334441106359,0.0011819065111066535,-0.010361041134465902,0.044087288144387414,-0.042875630845647175,0.09625349475894762,0.005136366496454789,0.004229723338499476,0.004860491876895787,0.02145191915108785,0.02575120573417196,0.011665043898660507,-0.014921462940198943,0.004044938710006954,-0.008272319621324669,0.015742677841909247,0.016399398793990272,-0.02430334985105595,0.005517676649748282,0.013567301684063976,0.013480835849034117,0.01853712258130731,0.003115326131637631,0.0,0.023763322707880324,0.005870595215905605,0.017706956143541563,0.017004629320434672,0.07901931061699197
31,0.015434579685771548,0.004420209817509405,0.09825934481471882,-0.007949878165143469,-0.0062143681183691735,0.006428078781440135,-0.020868796525839037,0.010449103285934062,0.002073914893429625,0.014135583654010141,-0.017390680954701566,0.014466643514509159,-0.037545790510087475,0.22163904300455856,0.007371531648994668,0.0101471256261349,0.006638695834531298,0.00805362385143854,0.032471021778447615,-0.0019537018360352293,0.0041608520903296305,0.024630944797484317,0.023648726085117887,0.021235335941414968,0.021924258023810456,-0.02450075381333821,0.025721665834628746,0.017993035940720888,0.03849536937018806,0.014456310932207311,0.015427978603585087,0.0,0.011126384760215768,-0.003627625174374982,0.00500470987586632,0.002960645260347561,0.10240644549685585
32,0.026283732067889032,0.001998164513433598,-0.01958181906245038,0.008296893729097587,0.0075530105113748025,-0.002119093051761667,0.043987833325351056,0.009479089592419832,-0.007976152165404815,-0.019947557153506323,0.02228173303858272,0.018707548746886404,-0.049784057770373424,0.18588092120282423,0.014041628314006238,0.017945967598037738,0.0033190141821193286,0.04568705150407007,-0.009440506567648832,0.009676824937240203,-0.034679762586090845,0.01872631020478266,0.04881102695016867,0.03498871715300772,0.001360265316288134,-0.02494559207536262,0.020123183123495314,0.021583304377734425,0.05326617456064947,0.005464621771204159,0.02080819104003956,0.03854413530482359,0.018753800942516274,0.040696525656814864,0.018162190392273347,0.010045738269999605,0.06313051021178051
33,-0.005360482700729703,-0.01461298749979769,0.0,-0.02342666655296701,0.008695696786656437,0.009986008553358445,-0.012507197066963145,0.008401505623931181,0.0034861630054835308,0.020092342735928977,0.09073728050284434,0.20565305204043555,0.045738750920728426,-0.030502325348242813,0.0,0.013130954248949382,0.0014590263841531281,0.013671415018723973,0.10639203115857893,0.0010629730061748367,0.007247062875275902,-0.006490364235816018,-0.0165282211166016,0.013256693982106226,0.010539549409767819,-0.028902817296984688,-0.008117511224596849,0.005111850466735554,0.01964075225837093,0.1150428542862158,0.004339710096381091,-0.006257151798262028,-0.030692710006409135,-0.024769743276002544,0.02165220804874246,0.0018501497196189987,0.14210971510052373
34,0.013355229732988777,-0.009591721890444466,-0.048131886367459575,-0.018212799857883433,-0.0014969428396898188,0.0007553393821234378,-0.008978088335539258,0.0019307543709929237,0.0006322245693865525,0.0009698410049683859,-0.010093706013144993,0.013191156784476243,-0.007158457299408338,-0.026540055871286175,-0.0018181700456800926,0.002681690038771556,0.001609392454830022,-0.01177169643263623,-0.01353027041759125,-0.0029010433932609714,-0.00041279579517713993,0.0033640716827205985,-0.03354443372075852,0.00524561585510832,-0.002204362907873597,-0.02390205143243168,-0.012124751490892482,0.004537529822429276,-0.03466966175113767,-0.01314611093370302,-0.014617262485093568,-0.02630230358586022,-0.012087084702714995,-0.040111940093138204,0.001362216678703787,-0.0017503673402488318,-0.013407529268132934
35,0.004201643471048941,0.00064040284115972,-0.05413784200040816,-0.01807818641374854,-0.0006370523212864201,0.001642200241821233,-0.020869142657717582,-0.0004911898541837961,0.0010127790920649166,0.0040258964896298585,-0.04221304658474092,-0.0026930484512619982,-0.035148099365124606,-0.03390204908518647,0.0,0.002950916812172605,-0.0038157479991542745,-0.028497731231351325,-0.003871419796320809,0.0024961815899498096,-0.0021546589747643945,0.002147527306688335,-0.006877186495527892,0.006660204321682749,0.0051798204916865855,-0.021377506756318228,-0.004286861720998278,0.004654238888598158,-0.028293328689622817,-0.007266403288065715,-0.009628006246493678,-0.02063440905742462,0.012686923027041719,-0.03849283714696694,0.006099964221632004,0.0012575562226318504,-0.011160932774828713
36,0.005158384079662862,0.011041519675907076,0.07497999943003121,-0.014432536127269562,-0.006459720683961279,0.010326901654205689,-0.014225684422846142,0.016018163115228815,0.0,0.005050540297671324,-0.006165889960911747,0.008278689286265378,-0.02106281421219408,0.17042861866244238,0.004632910779477618,0.008801691617385254,0.0,0.1430296389216843,0.0212306463675979,0.0072885835749444735,0.0018382454414509891,0.014171325238156313,0.0,0.012701115863999708,0.021823132905349596,-0.021375317944304584,0.014683139815896334,0.011323017652065809,0.034538624713398705,0.012664646463033079,0.006292425997395268,0.046716864777260225,0.022456148092585337,-0.025892725336856492,0.0,0.0,0.0852692823715605
37,-0.009087882348409418,0.0,0.19327815056117684,0.009732559649373154,0.003629928836762386,0.0,-0.010970653830362179,0.009400548075019971,0.004704294472319823,-0.015546917719461824,-0.036252523480544294,-0.03507587479330418,-0.05295084142106489,0.17585986002011744,0.015971386064676983,0.009372116051366959,0.001312254434236347,0.14456968712170834,0.03673299112182565,0.01045739937950723,-0.0071680471636882195,0.021924715723510214,-0.013147618048298185,0.012458053200183027,-0.05698268211735653,-0.031930690218162576,0.020449616634744136,0.016056837055552223,0.04937764972890146,0.019326983421122025,0.005094271223068044,0.026256998784141193,0.003211809116381978,0.018115871172044322,-0.030210492348473006,0.012712706433772314,0.14044710331392551
