,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER
10,-0.07145288024302546,-0.043667060446258205,0.023180360071340493,-0.025300849815516262,0.34752554021596904,0.0,0.0,0.0,0.0,0.03856793682356228,0.11431233303451095,-0.08188095374738352,-0.0236653012935098,-0.09187261605837839,-0.044498766549506415,-0.04590381185541262,-0.0609807071986519,-0.050477859209257014,-0.03759890717574525,0.010316344105069129,-0.028712402588228037,0.0,-0.02374331417473337,-0.02360433345083468,-0.04706275627035895,-0.11467753173732287,0.07104936868291747,0.016847566179013854,0.0,-0.09060550895701269,0.008352648793864822,0.0,-0.08756726593070947,-0.013790518931297437,-0.02969496000352667,-0.02475464208042669,0.024076081598927157
11,0.052221400147894004,0.006832069287100451,-0.015398897603021211,-0.0050821273357362085,0.3456649770428044,0.0054924518444735,0.004945233836463281,-0.006929969197358776,0.01642551575575102,0.012305037795409868,0.1274370923038718,-0.049177144223166436,-0.01797918640199836,-0.022143156066312397,-0.013399693392141393,-0.025422925091712623,-0.020488285169635134,0.0539755382786552,0.011189367100942982,0.014927353875282157,-0.014025299281453907,0.008954823294903935,0.054389579192644866,0.0014166402925478994,0.005972451424999914,-0.002319534366009346,-0.01040052747988357,0.0027744034955998753,0.0006237237000414897,0.0010836575384615688,-0.01113528784194645,0.013485868884727137,0.016752578322642153,-0.009126318411734169,0.015550388925699599,0.028916617604270944,0.014406813705001298
12,0.06193749093752711,0.010705722664876138,-0.0734897435424643,-0.013806893624545798,0.4057417996318474,0.006232139544036147,0.01454597313801739,0.008409136963801314,-0.0045691272220244085,0.011165698421302203,0.06785298892839141,0.003128362030081988,-0.0200807477701111,-0.021347699260451804,0.040453944427471744,-0.018340844367754558,-0.014794472334028821,0.010004966901713784,-0.0010381472374158887,0.007297387651778231,0.009305848834183318,0.007615812290523265,0.04765087105746954,0.003444128217344508,0.002647386957004054,0.018127232035206456,0.011491386849672373,0.0025626512051213947,0.010574686374095326,-0.02224044150804983,0.0,0.008775488792052505,0.016934661041679427,-0.03736992988949006,0.0005338893225116381,0.01744364224996242,0.015209982076745066
13,-0.007645754338986954,-0.0012653079134465894,0.016069401085030577,0.021480120694129856,0.1465239940339389,0.006148019877769251,0.0038493836371009116,-0.008011502755419508,0.013878410620268289,0.03573941343909848,0.1313598908352237,-0.05022912254610931,0.03652391347366213,0.059241113274952906,-0.010500163934013984,-0.031002608424357536,0.006612805164716962,0.07871126457475686,0.009303553127410047,0.004426716196509473,0.06177085368690921,0.0010108848275089954,0.10022018758928372,0.0033304478270897997,-0.0007015748108639697,-0.007782199306290982,-0.05049539858801724,0.007550051041343486,-0.007816373081308559,-0.012556785482173455,-0.02077038205060089,0.011230981247057292,-0.017875189484135773,0.03068676119299843,0.002797715114220556,0.010385354660572388,0.020516357282251985
14,0.00133099618470435,-0.003639440177894239,0.008115699768836568,-0.03799561253916548,-0.08974596742855817,0.0,0.003348739919227503,-0.009915549542833687,-0.015497880276001963,-0.027832134965522816,-0.04432693789664002,-0.06471161752697054,-0.08261326298650061,0.026620235006462333,-0.009625885230071175,0.0008799247141360461,-0.01597888170957849,-0.0408300488339476,-0.0033307389964483264,0.0076278839905932205,0.0,0.005838290330171046,0.06298779326604761,-0.001421667644327336,0.0013100372859985235,-0.023331980679920365,-0.0026031202301698125,0.001267384215901446,0.003344123788830849,-0.01132578014195608,-0.01021564693443533,-0.006178540556995994,-0.008620588852368568,-0.03052819115241999,0.0007102432122240154,0.0033616973861290145,0.006241657021543556
15,0.10388648096224204,0.012206602933157736,0.07380625276706829,-0.047232359647915785,0.04671907962583706,0.00759514583573221,0.07192426055338033,-0.007628330899283421,0.018841689816759058,0.015106272217119965,0.042506651462585504,0.016686652188848274,-0.04057635566824661,0.03559246843481314,-0.012109887035819694,-0.004856773871165093,-0.009960870720005885,-0.003156091851344538,0.010067011224906164,0.04009749414494405,0.0017193036406033327,-0.006200687747364372,-0.14790034882781167,0.0037140020578167593,-0.012514727657614251,-0.04238470854528117,0.33387753862538994,0.0009199213826876808,0.021829213395368377,-0.02066558370706635,0.11065733064863548,0.012699156656391604,0.039865193146324085,-0.07603198308718495,-0.0024059108097674864,0.0,0.006022130143339743
16,0.007516065873149763,-0.005171946364575852,-0.0037977944792122464,-0.008142336776838233,0.12572609945011348,0.0028357841755272117,0.0027148761194209503,-0.007074042446232803,0.0,0.0021794455153993086,0.074881914765629,-0.053624988169942656,-0.041109078768259255,-0.368706809143345,-0.0200336304614131,-0.029405294699837964,-0.02317103576791127,-0.02437406417032656,-0.01034030505670755,0.01529119618202146,-0.010154426477051615,0.005688721727725832,-0.03548357627714782,-0.004247200068902307,0.0,0.0,0.010409148101426902,0.007223533132797555,0.0,-0.006767494920637385,0.010829451132733259,0.0015391420588196647,-0.010084258640109922,-0.015310116830483833,-0.01754851413413505,0.012781297377392614,0.007645469828992835
17,0.004197689926503101,0.0059945874566408874,0.014623652645132712,-0.013159063010114325,0.3748395686874276,0.003998694013667925,0.0055799768639940295,-0.003556901465689599,-0.009575237623816846,0.014567198517306312,0.08432386704276984,-0.04230010031957837,-0.031656862191614565,0.019123579538722457,-0.012084968123734913,-0.009605502992890591,-0.018203860339005284,0.028093517949444813,0.011942717035901051,0.00979056284160612,0.017179612930905752,0.003780746162238613,0.06536424566116905,0.0029244562075308456,0.006537007977454934,0.02267512030662555,0.014443231524462363,0.006388114565487657,0.0035463466648487096,-0.027339702453183318,-0.000788186386374401,0.005495688388027442,0.021363806494108656,-0.014549133862012925,0.007495924959867201,0.008465023430094476,0.012799812764156648
18,-0.026504150683355848,0.0026445294729261423,-0.09564985745769905,-0.01651194052034506,0.1330882221868716,0.0,0.006955749266297117,-0.005158776892128248,-0.005812285949419609,0.005879656209276052,0.058192323082675655,-0.1451163721266149,-0.08606864901515127,0.0097309035317452,-0.02886883698891743,-0.017915461170627173,-0.03843593855902838,0.010192151515441839,0.016474488375708016,-0.0016670425989402313,-0.021362130177570632,0.0018649677822572958,0.06932699750290365,-0.0009682724407725496,0.0036295535863901662,0.01830513832750926,-0.17144363129839324,0.003585896132554278,-0.008526502277398079,0.003915528986923834,-0.07576883292266383,0.0037922450803259955,-0.01157060498603911,-0.040627205325042215,0.012339103849309974,0.017508619257406377,0.013265649031663995
19,0.05226285226437233,0.010418783631223671,0.009298340885987078,-0.022674660319678852,0.442783043110017,0.0068583498583851266,-0.0027234985119239385,-0.0046627022012527,-0.001731754165027577,-0.0008949669493685253,0.08529835932610119,-0.027538573641189168,-0.009020973497093882,-0.026079357942666803,-0.00878314418235926,0.0014492449193432289,-0.017777134120251392,0.025940999936930387,0.02112643297740535,0.019413063073902448,0.014418047799556383,0.0013818096108035305,-0.00980987674563552,0.0031781373320430295,0.0006765170711614532,-0.03600512795880467,0.03197108587598052,0.0066539099475934615,0.002831424765662227,-0.011428225787261437,0.010328625329349861,0.011537202503086985,0.030476150886044384,-0.021671347579288708,-0.009294368041120382,0.005860694506437614,0.008647867819614907
20,0.012045985997676145,0.0010979403290248269,-0.07576858176409967,-0.01998017781100425,0.07597003504164296,0.0040616330587794625,-0.009775043961217506,0.001454597729337842,-0.04470427481155176,0.01104914444571986,0.03886133655921892,-0.005868327420184255,-0.0345012385024,-0.2239555728655031,-0.016149652953927174,-0.02352730282238824,-0.036652329218955726,0.0,0.00523458272880134,0.0179548206311127,-0.004567042351561329,-0.001675233231250517,0.03723750027924397,0.0,0.007522967892840099,0.006353181344500941,-0.018000677526022024,0.005038657169621985,0.0,0.0,-0.013175569890208516,0.007479741359438186,0.001973437820618651,-0.038453867273136905,-0.0014621937135614327,-0.001916796508723173,-0.07048644797380277
21,0.06318853480112614,0.015788260566834925,0.0037298160459394575,-0.028818162076651076,0.07935338825021354,0.00412498577573478,0.0609229942744825,0.0,-0.0455854576387916,0.002239730369089442,0.06800793131859986,0.0376866612689683,-0.022684698399203673,-0.04399366071767541,0.025187922659828818,-0.004389049403475176,-0.009024849763606277,-0.0065071968912226545,0.21983414502963533,0.054586622465615534,0.003236451355797171,0.0016655690676459708,-0.13228940188296437,-0.006576797489210348,0.010064379335672988,-0.034794858107582434,0.15821963474050726,0.0026552309006708363,0.014783453426841392,0.03539341162736223,0.061780873268460414,0.015132990302710196,0.020276151525689144,-0.04358128632308267,-0.0032974153617931767,0.006011858303558215,0.01038706916235399
22,-0.01799661026583961,0.004777882114510079,0.01157997362606248,0.0048635085723657615,0.5046481186148871,0.008178136212477333,0.006759787322831973,-0.005573593735588314,0.007668218930649298,0.0036089523591744006,0.03688649473125295,-0.017671133125390343,-0.01658236767527313,-0.08385748717721297,0.0013782689004264437,-0.022045118510179068,-0.013524348430465356,0.0014217390584865541,-0.005827587489206754,0.018659164675801282,0.0,0.003375774712671975,0.019229982499005135,0.007093889756495275,0.00801183911186415,-0.006029185217439274,0.04432528725419917,0.006393809978532642,0.0069802953386595284,0.031153429292480578,0.01409789846704525,0.007598706231931686,-0.019476013318723825,0.006618242007697783,0.017636979349014648,0.010655898537074271,0.007696399077800398
23,-0.01063921930484276,0.0,0.006671274946721685,-0.013065137516209276,-0.013954074897240416,0.006451349498810542,0.016323105329414125,-0.002717747911056077,-0.011258829756897175,-0.011371782176347408,0.0947368511959314,0.0018219342900972484,0.0,-0.10106108865897419,0.007095879152764895,-0.019747109988503684,0.5157094312137477,0.022640694703715457,0.004641846924740259,0.014560724170792154,-0.04388255264443212,-0.00904071179561453,0.0709354811553796,0.004393279919041107,-0.010799708475945337,0.02603073828993372,-0.06979952435315383,0.006656913357934685,0.01578453072537162,0.11920208484635914,-0.024942666712730734,0.014800611260020084,-0.014895954745243419,-0.011618788463408327,0.0018022137419404782,0.0,0.011251184465963071
24,0.02157153355805903,0.0,0.006513579722869963,0.034968035768547574,-0.08759111134308799,0.0,-0.02376555593622717,0.002578093087684423,-0.029464040647515604,0.01605639692389161,0.012657609214896006,0.011510729922470687,0.006387256685197666,0.054432864891894805,0.010639649480928376,-0.015145920636109788,-0.015310758065038616,0.059140564165770404,0.0,-0.04473779099620984,0.018631247542013164,0.0,-0.34557545214998847,0.0,-0.006547895669790433,0.0256664919728237,0.07984824221600029,-0.004094715366255282,0.0020928373859437077,-0.015121158882382694,0.03350805970430055,0.0,0.019975950938080467,0.04535203526590533,0.02767956791330342,0.002585236620062492,-0.3117263514999583
25,0.019978528426371225,0.007256670434156648,0.026440732474420987,0.009727933338024984,-0.05750290753443628,0.008869137844606773,0.01024277201408072,-0.0028107748038083136,0.0059644251317610905,0.02189832034141799,0.1466397380798415,-0.01592248844428594,0.10399113755569478,0.03436313949030367,0.004303813991182305,-0.026199518066199454,-0.018422381695890777,0.02300259425723796,0.0050105208239125815,0.009957311883252037,0.05858395618855783,0.0026133484519701034,0.14199549816284168,0.006649174367861804,-0.0012567064471248474,0.01698102748126533,0.0,0.005961826253409061,0.0004967587774850762,-0.016397081688707828,-0.009406198744744423,0.014133104636696217,0.019801450351551772,0.01619241861877907,0.00554022976343943,0.0019436002214231474,0.012094119851731588
26,-0.021857129637510454,-0.00492814809652062,0.016551242375362072,0.025832625129032363,0.0028642597637406654,0.010270993061492937,-0.0035890176214048025,-0.003980028306335012,-0.30494297763249645,0.012651281318031064,-0.1454687225098488,0.01990517538537454,-0.012055210008437506,0.055801930948087046,-0.014383941686767088,-0.013712265287259155,-0.027025412006506922,-0.007709297190495131,-0.18095712667525468,0.015722808331472545,0.01825333137202522,0.0,0.06498093798656555,0.0,0.005115722124101397,0.027563011546997394,0.04563002249198298,0.0,0.004279552285586266,0.01676733622466535,0.004343770316337156,0.006078228207011664,0.02107156150971008,0.03626845316555367,0.003609241692011676,-0.09302537818115858,0.01278840139293308
27,-0.036082811007660205,-0.0016058302861806928,-0.002315347585287633,0.010708321178003525,-0.14902200710427693,-0.005306832401883874,0.0,0.0,-0.0030861034012681053,0.010432965287870848,-0.015656206388558292,0.0130085774539669,0.0034810395854640817,0.058147030939739025,0.016366157833410215,-0.043535755276298105,-0.03640835887145543,0.06725516913867381,0.004152930168256609,-0.17613863519724263,-0.010447913822268222,0.004978064482252652,-0.2952383289306041,0.0036572862857572608,-0.009603257730481776,0.06047698936591916,0.09022174499451137,0.002327638366243355,-0.0105211483236518,-0.012365349656787938,0.0271386006295424,-0.050319382558298105,-0.021278036388983596,0.020713408227798165,0.053603720459827864,0.009569147989978377,0.015407744332051387
28,0.03641063934140812,-0.154365920295566,-0.006574243856519474,-0.03643539733484791,0.06376740290152927,0.008951759668866771,-0.015613454810821381,-0.013036935168224184,0.0038124534640330277,-0.017503982426123027,-0.020203945381457394,-0.021399761170870474,-0.028012336242016767,0.028539141852356176,0.02626966309381293,-0.010584862420789737,-0.009829442606416855,-0.002642070128987928,-0.01865533618422291,0.009434229946989753,-0.003611329470959046,0.0,-0.2744824123661176,-0.007894037974153112,0.0,0.0,0.19128634543470965,0.0,-0.05886146917505802,0.014674956706408476,0.060254182071718565,-0.003656490282431063,-0.1525429026291189,-0.03411013187008283,0.018727421840786712,0.0075647341077138275,0.013038763152530719
29,-0.006737581773519241,0.006534602556268462,0.021169933102543767,0.022656802521901012,0.020933387113081278,0.00675794181848717,-0.0025137004633014118,0.0,-0.010687307932196539,0.015825066537969164,0.10317725976089662,0.03835796312558065,0.11397098236431913,0.02316320969310083,0.02480382011765806,-0.014605869708732129,-0.013644355600713066,0.02934240586821349,0.004463244595704935,0.016079307171270686,0.024670934341974912,0.0032193481682850356,0.08122764863571919,0.0037877797087012555,0.0019227512810185282,0.021547270774118985,-0.03609502397724933,0.004705992473071678,0.003395476263204092,0.0011885507842896853,-0.015772643989257876,0.014769572440891256,0.022005485831775806,0.02901062537278265,0.016591093831680892,0.0031327763830582,0.014360482595481727
30,-0.022591257899517825,0.004055630548016874,0.013616241251606138,0.01933419011760827,-0.02583381701705694,0.0,0.0,-0.008929137625665683,-0.04201752795481182,0.0068300349258308335,-0.08935854313193153,-0.013000955798515129,-0.035254987413895676,-0.25029133814911847,-0.019557564434729034,-0.02829779633424569,-0.043469558745740405,-0.001905457496112618,0.004662481211459203,0.009230711096343212,0.016522666284960234,-0.009831277643821237,0.07566527176630498,0.0,-0.0037802655854536618,0.03154269271395723,-0.040860488947917994,0.003859712551585747,0.0030924428458136933,-0.031107641200433904,-0.018479796682848774,0.005382601838822257,0.04068443938393693,0.024982086076446197,0.02658058436693242,-0.015079308545279868,0.006320165415551526
31,0.05126920140611116,0.004674164668935988,0.01313588322670841,0.040512552287544426,-0.07592082410304456,0.004702266672393179,-0.0014599214115081187,-0.004271805392125759,-0.008356102304551,0.01178356449234206,0.08814094629845877,0.027433861324169986,0.07621918015108546,0.040786767957171524,0.06560999848909982,-0.02380953857764451,-0.012759335302533696,0.01812380080350577,0.006151102534221818,-0.039481066252665606,0.021159696001559272,0.005570321377845876,0.07205359101811869,0.0013609855374933297,0.0,0.03254092475231737,0.03794067515425298,0.005208273350800226,0.0138905244810106,-0.017538995498835058,0.010867209238340222,-0.03184734628365239,0.008591178035210745,0.04577292253594556,0.04770588923705166,0.005090685371176629,0.05186400051176876
32,-0.01006019333295613,-0.003805174676141332,0.010127434531531726,0.013695703721333385,-0.07151732304882608,0.0038678365998860986,0.0,0.0008301345447637165,0.0,0.008672662264523207,-0.140194991991626,-0.03904231464353561,-0.06014272209443888,-0.04521609518352546,0.0018248889854085293,-0.033813730042316914,-0.036589742989731805,0.02499350998467706,-0.0066927171918174655,0.006188842475522094,-0.030302598266392644,0.0,0.023676920350164943,-0.0029790472859225203,-0.005177393140202657,0.013029939726664302,-0.04245843157888815,0.0012112786918667962,-0.0037478948333772855,-0.006411926449398114,-0.01798449684974801,0.007788951273276279,-0.011489739305422436,0.018253706219191368,0.01675307949860813,0.0,0.009426875824929404
33,-0.015402044805200368,-0.013256715179998355,0.02181469734353609,0.02193344393025809,0.08709640432435156,0.002031846314439291,-0.005606059534606529,-0.004823309541657175,-0.16796651877535856,-0.017252731997191167,-0.395278238615668,0.03044068555579002,-0.010033396919897991,0.03483629073793415,0.0,-0.03005191774997653,-0.022471327067597476,0.023114004820695894,-0.08204625812476588,0.0131775896116837,0.018947091010617978,0.0017011460533803945,0.06517106982412244,0.007436047491890113,-0.009922789345274782,0.029301016659546736,0.0023157957297347855,0.0012953635872871988,0.004645035028284145,0.006769412719726104,-0.022071662737211457,0.00834809427803733,0.026808991724799044,0.029867382561721056,-0.005072833487537953,-0.05245647283211563,0.009376099194301213
34,-0.009943926828874128,-0.00610268396686553,-0.0028269054016388795,0.016629870109458156,-0.060055995921397015,-0.002983106131418556,0.00462594648657888,-0.006630224506710997,0.011930040480405801,0.004109535776621848,0.03893542342632811,-0.005460625192961782,-0.021943914746227755,-0.027258475143200622,-0.007183277023285473,-0.014926402480483325,-0.013591217577680142,-0.06309404400385732,-0.014811380941119195,-0.012511702313840412,-0.008126454213502943,0.0,-0.18407711839397148,0.007598348095307961,-0.002354632287121544,-0.06701350769872033,0.08571544415575325,0.0,-0.011691080799235226,-0.008390345687795175,0.025916493672867746,-0.03583937881745264,-0.014587533377353246,0.010359581929639872,-0.011701518890168405,0.0,0.0
35,-0.03581974671100302,0.0067893239506673225,-0.11523566562497002,0.01966498211208577,0.12656453588734523,0.001668334820155895,-0.0047369090544647045,-0.00760519746809433,-0.006136111221242149,0.022446788332179123,0.06409589808230692,-0.04903327627399035,0.01674486559810457,-0.16362364055484807,-0.005790746252185338,-0.044095626715666025,-0.013272881993954664,0.011557719158718227,0.005398534285015792,0.014790982518568224,-0.09571573179332485,-0.008008879435916853,0.08750218671813718,0.006714557448210472,-0.02959108372706833,0.02492068073860295,-0.1449578112929606,0.0,-0.02098085340070105,0.020513849564873524,-0.0658503038656516,-0.005245762174014661,-0.011512833505164962,0.018089086453573266,-0.04139276094588312,0.01016460188673779,0.0036941262439019185
36,0.0,-0.0035458872831618388,0.03062670403566911,0.054396693826502,-0.030921646395150097,0.004315905631350567,-0.0019890712352284706,0.009080165182748769,-0.005333620917678267,0.05168945048229187,0.13830571435469502,-0.02506986826405465,0.17025845224772318,-0.07543842013247527,-0.004420085686025199,-0.032932561679878916,-0.004591463645634536,0.048619924980747437,-0.009361826616224193,0.00837602642145771,0.10419185591921634,0.002505366260890686,0.061240737597954925,0.0035165602753690767,-0.004426276821429088,0.023659532989501963,-0.01547063940764249,0.0056361826800573195,0.011792703948950753,-0.03256626171339874,-0.002734378876003309,0.024530632613593575,-0.010591487422974721,0.07427124510128713,0.01935000448305646,-0.013873324075449944,0.019618192927425504
37,-0.02410385325488812,0.03101940459775919,0.04436986457386535,0.06399893788404641,0.0,0.003074870380102155,-0.003016984268584405,0.012883720299862962,0.027798089296745224,0.07155065828871969,0.023805820598763433,0.02231951896409662,0.27713368077595474,-0.16852359932667346,-0.0034875178779430333,-0.042245227358299706,-0.027942860616077647,0.028031872939546176,-0.010777253667708077,0.007090127234833779,0.12180446003744654,0.006108519247887148,0.15158777054231012,0.007125718365454087,-0.003129853806362576,0.04315731686005163,-0.12711089762044833,-0.0036753147454002336,-0.0037752916787989615,-0.04692026528658893,-0.03602807642964601,-0.006206714009368751,0.059092493234878224,0.07783194910123659,0.011237956805156046,-0.0028806155417385737,0.011516807247890393
38,-0.028410890532829088,-0.0016793541267185429,-0.06568002766718978,0.02257749927421752,-0.06097960816584353,0.004396935183661386,0.012241639214328866,-0.004048662084471532,-0.0012249356634905298,0.012730120207001257,0.020810122317178516,-0.14300585223879014,-0.019510780972686784,-0.03257170136218802,-0.003416020214785341,-0.02929690937320828,-0.03654678633641893,0.009799110867687096,-0.010710947304967227,-0.0030013653691671766,-0.026025929089618878,-0.0009377000348779355,0.08090883774191776,0.0018419528214904998,0.0,0.023729221687448385,-0.09562989616387474,0.008299678326817522,-0.017601135450378887,-0.008498836830404446,-0.03133933768478911,-0.001634871303678516,-0.02147105985254407,0.013191012221880405,0.017737435050662553,0.0,0.007674274696709171
