,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
62,-0.005555427112372138,0.004879157839912836,-0.021420238705100438,0.019214817881583836,-0.09979104635045996,0.01081411663887314,-0.0012458362109268734,-0.009073287598449394,0.003227133982904827,-0.014612780060977215,0.013866120948652933,-0.2810914013601049,0.008156206757590607,-0.011369303448091936,-0.002730631533110213,-0.01793522019965514,-0.03219652588286224,0.006001798927712333,-0.003826453344539439,0.007258192080176168,-0.038623269713243556,-0.010598386482332023,0.060546733658908114,0.001969413795984143,0.01980874679182481,0.004810825900581996,-0.10080297806952788,0.008851870717722858,0.009738673574071724,-0.006118673658970722,-0.03917422156081892,-0.0022775450965391453,0.004182537045160278,0.020215083554034254,0.027238095277978408,0.012324866629163635,-0.01682437554329852,0.0,0.0076487827013767,0.0023816802466241627,-0.01233533812584009
63,0.004910030858215604,0.025123982481155757,-0.005681528110319665,0.02078855171445472,-0.1224256981526124,0.002508832275747247,-0.0711647737813678,-0.006885699621104271,0.0,-0.007803059437318627,0.038156783409219214,-0.023297658186179487,0.061656064219766896,-0.0016559657148263844,-0.008930012674169582,-0.0034546750377993235,-0.027641708912222326,-0.019377473641341333,-0.007059520013074593,-0.1779076768256947,-0.004705568471843063,0.012042953085365689,-0.31964377373844144,0.01090250843359579,0.020336492223847286,0.011246138416420066,0.17311390892453554,0.0020572996447697847,-0.018824132329911897,-0.013804063632095132,0.07917527527923655,-0.10039847603258303,0.026159226220410933,0.019195661303274894,0.028684296401748452,-0.016457483364547,-0.0298213418764791,0.0020473815571496745,0.009797889418523387,0.002820204488411193,-0.03825127590830052
64,-0.03204645034810827,0.021654254344631002,0.012794220053248345,0.03436158776186704,-0.15670250987088957,0.014397087253190749,-0.028955127543873638,-0.012803514150757922,-0.013957270171056801,-0.010017385156087744,0.05764434047354522,-0.17610985078016536,0.11307033136848932,-0.14879456662685037,-0.039122952915309206,-0.02790211944277554,-0.04621851423955897,-0.10735788356376424,-0.0434601982926181,0.012949422231016916,0.06622951036790617,0.02912756334009159,-0.0788449826115076,-0.015993280300770296,0.02646410600583604,0.012986898263900759,0.09446065839222823,0.015978534831515234,0.016379564482653458,-0.061398315509903906,0.022441460594099516,-0.0337859305932105,-0.0037134885300386666,0.054324000018086405,0.04054164240680669,0.01933130649408446,-0.06960170115203204,-0.015247308228250711,0.015725365234564748,-0.001192664292720691,-0.03210392470389456
65,-0.007459026367936519,-0.0045416618541108565,0.014583637252624366,0.00803272521872319,-0.1514340123943516,0.01792499982911613,0.00920984677552629,-0.008835436744120191,-0.007156853396791511,-0.010668902945377479,0.06397340228568668,-0.2193351908609714,0.11311889193136934,-0.040661349772793315,-0.0029566264705029183,-0.025712840091303278,-0.03659606196642308,0.004520819470891141,-0.009252920568658118,0.021289278069202333,-0.0896627014520936,0.014211048130788929,0.009058127932385932,0.003907845475657576,-0.010116928329559394,0.003324453686612605,-0.09849525452857713,0.005039127005593627,0.01991136930608145,-0.015565708506354529,-0.04873396427840837,0.012173303352330493,0.009277590166679613,0.017608604807829546,0.0,0.002197300233240041,-0.017499066742873513,0.00259349160804212,0.0,0.007284586263441806,-0.029024026636999378
66,0.0009341835216368456,-0.0021643971554020924,0.014063145119228938,0.030589459616717773,-0.0855928289112348,0.014394450526405637,0.005612959305155055,-0.010065609735678008,-0.003277863447102951,-0.011541013181382342,0.05944621979682388,-0.018625502742368315,0.37943625554530136,-0.06782333843488818,-0.010437495261033908,-0.023271408088919976,0.050008458811922195,0.0030980530564672995,-0.003365891226573589,0.015493849169329265,-0.008688794597852934,0.017756705724211022,0.04305398669284709,0.007001898026909287,0.031962256068420375,0.005496288020922724,-0.01860147432040791,0.0035494702298298902,0.02320929495770114,0.0,-0.017664190702361277,0.007734096022392906,0.006851191212225535,0.04834128730015962,0.04229448029845219,0.012276951598330837,-0.01630654387118012,0.005326063537530568,0.004363220464320361,0.005924273360585874,-0.015260231413824155
67,-0.004163474285959626,0.007904890669585461,0.015139879488389699,0.03784328957870296,-0.07327336576441436,0.017262923221423733,0.0,-0.004641109525142059,0.0,-0.004031432455953759,0.044008407712902556,-0.08641844126165465,0.27929372296784877,-0.05313558052550714,0.00368436485234247,-0.02563128936968046,0.08290661759861256,0.027824545951167193,-0.01071149328327363,0.012877520334751189,0.04997272424491781,0.00979295872184454,0.07408447266827242,0.005702450556504077,0.030012632828738277,0.007237802191046607,-0.049422822606400324,0.006823090332018368,0.03167741865310933,-0.0059545906213099185,-0.035207916931093625,0.013980198273108663,0.010291611243019555,0.05964966635972764,0.05249988586773072,0.019368396092312484,-0.015460906618239983,-0.0016384562625969823,0.0075780243052251395,0.0036360948338816645,-0.015830795142340204
68,-0.004754286882898102,-0.019647528339912967,0.009522996808967753,0.019021867527854508,-0.05967959751945815,0.01626544535181021,0.008755901301458266,-0.009668827855378658,0.0,-0.02045515091635161,0.057209767010744914,-0.190295199272691,0.0398494241184406,-0.02627867707968767,-0.02869659280882796,-0.017676628288488552,-0.04283225310158317,-0.06186304420511929,-0.009978828510055403,0.030837557013568342,-0.11378567887437488,0.017867173654684335,-0.008334454817376429,0.0,0.007933710722676134,0.002371289299991669,-0.046738191737615925,0.005065223423016876,0.00960573714410106,-0.009643504917696059,-0.018975432572001415,-0.0042941817745672465,0.008086014750503037,0.024385223188620908,0.01224606969642486,0.0059447726193069565,-0.03061481050079444,-0.0022956338909162974,0.004183778645617808,0.004606632928557675,-0.03171816644693359
69,-0.08939558417917001,0.0,-0.027879926501133776,0.041326861624076755,-0.07237605084457574,0.004987408491589199,0.006752766228183785,-0.007343066343426176,0.0,-0.0016110008541641435,-0.08645652785993094,0.05550359283096007,-0.1167856534916892,-0.010312871638888735,-0.008177596238770658,-0.01030418019146092,-0.024889320919738493,0.0023758748784236394,0.01801351198854366,-0.055687998772333484,0.0436136308386573,0.00677696988976563,-0.1627335925899634,0.010437179769520445,0.017634244819677184,-0.010445693299738466,0.12484843578448934,-0.0036770701293226855,-0.03408672936656807,-0.005529970847176926,0.05757405430487056,-0.017142458303889184,-0.0897086521717628,0.0306472732576897,0.01702631259604511,0.005624571436505604,0.026935171553044056,0.006831504230670429,-0.1016770046564025,-0.0027439959825633076,-0.012412504446425776
70,-0.1069024475430399,0.021350561940141902,-0.1343782450187747,-0.012195409873990117,0.03318297652600477,0.006501383269936673,0.004248734089654212,0.07485060073644767,0.026711663699985462,-0.009695711022315891,-0.03173062441568836,0.07848731367973044,-0.0679707007335508,0.044018923403301734,0.0065010845735042275,-0.018984306977140694,-0.007594151679461647,-0.027307161739439582,-0.0069593203690391965,-0.06724794574732501,0.04085439243051393,0.007566344378643952,0.00889200173655403,0.004028971851906698,-0.09900032888790186,0.0033377324202800047,-0.011760465668059883,0.0,-0.007778871053323217,0.009477140050552134,-0.004390883756014754,-0.007768669763568471,-0.1635581675737407,-0.0031164607791869803,-0.05950152058762821,-0.003259167822832011,0.0,-0.001540629276653431,0.012260153173898558,-0.0052316725908573836,0.0011347998120934122
71,-0.008343783430484128,0.008306331665654074,0.008685935728803301,0.006288115048172657,-0.05188212050593121,-0.015589878146970881,0.0,-0.013894182441171632,0.018039241325307338,-0.014106018519535544,0.007337017185284261,0.04579269452436374,0.16629248203281954,0.030656393026052733,0.003002716688183936,-0.013777066081648505,0.005991802643551286,-0.010742803737685875,-0.012532395420970906,-0.018516145582543032,0.03802122527972903,-0.06712007613280577,0.04618073987203131,-0.6247087693191011,0.004000682165616783,0.004171306063791336,-0.03976726307556995,-0.0035796756914319716,0.01134394778333997,-0.006310031506958032,-0.014292662703075667,0.0,-0.011933018602302212,0.02029895356418079,0.006170356052560333,0.024006403086104355,0.0,0.0,0.0,0.009000756581623248,-0.010959294525366536
72,0.008496652288985884,0.017171242273089526,0.003776486980184693,0.014340487653951184,-0.07449690809690973,-0.1019832509393388,0.009883655989603557,0.02551068519443994,0.025808996212862922,0.0,-0.015122208243652735,0.04972549836240675,-0.06024718148396413,-0.2612355478066775,-0.004863449921260227,0.011668731108192276,-0.014784195128414945,0.006666964731263825,0.0,-0.1513507226265417,0.03680198002812907,-0.20811937801852642,0.032316683842343874,0.0,-0.0031376980182705183,0.013016180106031727,0.12180233962700354,0.0,-0.03223357737888949,0.0,0.06383724755585182,-0.02598298789801823,0.014392461527460404,0.022127225499395053,0.0,0.002407854533736875,0.00777468470398579,-0.010414392345158563,0.0,0.0019773545803211667,0.0
73,-0.03171380449598726,0.020872937873549463,0.017668421332729223,0.02585686435792356,-0.04924850485118956,-0.04693134114223005,0.0,0.0,0.027405008519822832,-0.006073804259155213,0.021839552074505553,0.04318748262161248,0.23056642045646325,0.0369051501052754,0.026241634375480716,0.004923328116624992,0.09470634107206988,0.010657194992464869,0.004384010689266193,-0.010795185186344203,0.025974608863922333,-0.0815518501405732,0.06612147028632015,0.007277325887552755,0.04101873332857514,0.029440833661818933,-0.07966979662162449,0.015877292803162912,0.006199551120489977,0.002446410752427769,-0.0034589739774182615,0.008275845951420058,-0.05385546807069985,0.04119053724987903,0.0,0.029722996338184704,0.019232329823133054,0.0113860518081636,0.013323171483396734,0.006129137692603592,0.0
74,-0.0533073949023625,0.010832884661998832,-0.00469991866057734,0.006884166113216322,-0.039150577844138446,-0.02353093520743632,0.0,0.02487597723830476,0.028377201956687303,0.0034617272378506536,0.0071833222740008695,0.0,0.06166116249366971,0.03083157819919946,0.0054770722840452035,0.0083200565505398,0.011144509062864377,0.009615592302213621,0.03138244215838265,0.008452596851897642,-0.006350463871384049,-0.046451669892085656,0.03406649287733282,-0.5434489994243806,0.017544872695181957,0.08839353568650979,-0.053632202670893525,-0.0027136657082857396,-0.020848586157293653,0.02124454042309276,0.009506671208907747,0.007768962491252196,-0.12172174888421378,0.030131171016219538,-0.027030955820254693,0.007112408153348571,0.0073191333233471045,-0.0063807854309560486,0.003211742107815607,0.0,0.0
75,0.0,0.013621589505880785,0.002467153241446786,0.0065430266756292335,0.061824923019789126,0.0036776948772485538,0.0,0.0,0.0013714834343328194,0.0012914345529512691,0.012788393788227045,0.03435925228664342,0.06934723483308346,0.02400342389155266,0.02548306040717461,-0.006481398426461678,-0.005413243393822565,0.0,0.004370751269625071,-0.06740861070158731,0.015423221197968847,-0.7980020988966726,0.04450670875640017,0.0010903077028970726,0.013208390007076964,0.0031337634600140107,0.02338204362302075,0.004732894891678661,0.0,0.0,0.0289998490576424,0.0,-0.022534974763849684,0.01059741260382481,0.0,0.010671787918720171,0.0,0.0008767450899268003,0.005628319074349408,0.0019713759089058924,0.0
76,0.005622432912822065,0.0042261446044790235,0.0044573018470250685,0.011739815876305675,-0.016942802764273665,0.0,0.006683658948418897,-0.03219455120637991,0.0,-0.0190450017741677,0.012945679732468771,0.025316346430766978,0.131634065654147,0.01689357611978357,0.018796158878654264,-0.020077930717505917,0.10920752505423494,0.0,-0.005179014637538417,0.012149488910897038,0.04428742331281435,-0.05257470935132831,0.04441615354876239,0.004581929569720061,-0.40759880776589025,0.0,-0.12315424907975876,0.002201692203107425,0.0,0.013705293409684759,-0.017757099867660053,0.0,0.006928580964990995,0.006307303230647065,-0.28185004656447865,0.008971754248877016,0.006989175943574594,0.013567136716815146,0.0036209580311589162,0.006485000966010401,-0.01982846849356784
77,0.005256987918246359,0.01431374350736248,0.018828646857162318,0.0,0.08236064380353636,0.012190044284538223,0.0,-0.03205198510521878,-0.005998707434264922,-0.063360536785526,0.028265045758472114,-0.00913365857837465,0.18194555030010787,0.00994287389788498,-0.04132921139596125,-0.043297993532959614,0.05818599999778431,0.0,-0.028916669014613913,0.013834240546667848,0.058341385956005604,-0.15153354816017758,0.05481163706487658,-0.03418646329278838,-0.223908672491351,0.0,-0.1566669172080411,0.005799349915111607,0.005845510953683526,-0.012055567639027029,-0.03977230511850698,-0.02106029413150603,0.01728104649297436,0.017495393681318416,-0.16637869645350792,0.007042736869329165,-0.022207359468600807,-0.004333359090449573,0.0,0.008026297116006165,-0.01804327512657572
78,0.0,0.012834495335130426,-0.09915626337979874,0.0036469228051350944,0.3147686627914666,0.011969088385573761,-0.08083326520938207,0.007670037108169124,-0.025749628334799324,0.008621238836921629,-0.012915703772175354,0.09960550161252799,-0.0742925360647291,0.014701832523530245,0.032955204244833385,-0.006868503047745028,0.012274790984263002,-0.012590237369067558,-0.0060509596174443386,0.015386906823911493,0.01338708162667817,0.014907440943452997,0.023452457097002853,-0.006195067895341001,-0.02413934584156125,0.016917825101012855,-0.11000075608346457,-0.3558427780005053,0.010998674958235394,0.0,0.03316507551534802,-0.010774161672116075,0.010550839743572321,0.007785771382235373,-0.0923020887756999,-0.011312258566128622,0.03677677372496499,-0.009626500842438393,-0.22214849839426082,-0.007780285653975427,-0.008265868129715859
79,0.007986844745421287,0.03031457985427345,0.008559466494591845,0.009903617443422077,-0.05639580234199855,0.012283027315611018,0.001304557377062334,-0.01618556501684014,-0.006396762506873047,-0.046288730924974146,-0.0477860911501969,0.16187754841210417,-0.09812513381574317,0.10286655739414816,0.05149933610695968,-0.02058852813130256,-0.020257681908422108,0.009733856018167258,0.0016177890026880838,-0.04644180308058498,0.0932767925559637,0.011964905633303588,0.09042686294235498,0.0009617591916630894,0.027200813075116397,0.00921112069422695,-0.0849456965959682,0.10329192621648012,0.013373948381932422,0.03389079975865112,0.023460340037856103,0.0035985716805480225,0.019962226325089604,0.020569272353022916,0.0,0.0016419757662043469,0.06466871700924708,0.04574415736583792,0.0167163088078901,0.0,-0.008963967593316857
80,0.01119912203869202,0.00562518626827499,-0.31544583758756195,0.011258046347777417,0.08252875069115256,-0.14916086831584374,-0.0317124403679298,-0.008132034483932196,-0.002537284734702834,0.031148381442325773,-0.020347158388493394,0.08491043429893971,-0.06865451918788845,0.02066009967794096,0.05081189982582882,-0.012126321939984079,0.014266399055167942,-0.01826852001350444,-0.009683757662396368,0.02016795329063592,-0.036440515488709635,0.0016990752241364216,0.009859304967594556,0.0,0.016358649688566342,-0.007924939689518674,-0.06914919078665349,0.0,-0.023311842416963102,-0.002379636576990418,-0.008632458827148044,0.0022919869892547295,0.013018610596120597,-0.061664389733297124,0.017423873435734812,-0.025346302514049394,0.02317958147379136,0.00791298267030277,-0.030385947181689243,0.005862902497880629,-0.0033473596892450996
81,0.00741169142313175,0.008044640514348583,0.0023403515129353236,0.007693644341899619,0.1206726914485958,0.002883981440115424,0.0026135796855204507,0.012175623124326462,0.0,0.001673538097144045,0.006614503030545643,0.048270629178931324,0.11058433279884344,0.02014521034106251,0.012237945864516125,0.0,0.02206829244483119,0.0,0.009186814883390015,0.010170524838811507,0.024933970174714437,0.0,0.014830136735270116,0.0015876252493908782,0.0,0.0,0.002126855755695156,0.007293705078018742,0.008890089634756349,0.0021441159856036562,0.009203733289163851,0.004423834558574868,0.009985576696460996,0.010729107477926159,0.003233841504253099,0.01141218775231595,0.00041520430603719793,0.005895739688623669,0.00363819603786264,0.0,0.0
82,0.0,0.025263678262853598,0.013203097445641195,0.006683232627400325,-0.040947405315454405,-0.09295184897343994,0.007720037297152575,-0.016692905169965876,-0.0059858717469422305,-0.01096407668761505,-0.06292606987242848,0.10069365049279701,0.10533985975646326,0.036268923610444245,-0.0755307278957632,-0.030508147780583424,0.04031962979923111,0.015540842089283437,-0.027495380157999003,0.019312293103784968,0.04277969901497764,-0.3616978396775899,0.03887163366184415,0.019711088863605182,0.02109630452131531,0.0,-0.12339671458103157,0.006481986856983677,0.0,0.0,0.0,0.008858121738935031,0.012227514326964147,-0.004090537097518575,-0.11477924491404413,0.005250545783710305,-0.026780690888435318,0.0,0.0019511608339740898,0.0,-0.007293924434933152
83,0.0,0.008997830834847106,0.0,0.0,0.0,0.007540198874329898,0.0,0.01859174844947048,0.028424306675531356,0.0,0.0,0.05828148342902954,0.024737560052575484,-0.17313766538450082,0.0,0.0,0.0,0.0,0.0,0.0,0.0329476642126508,0.0,0.0454210876550408,0.30213951163162134,0.0,0.0,-0.039500439544284026,0.03370525799529262,0.0,0.029804929270036126,0.0,0.08889187319619506,0.0,0.0,-0.01806436769159237,0.0057323022485801095,0.029812849855969326,0.028949478771893522,0.012256304360930614,0.0,0.0
84,0.021279074813445875,0.0,0.023325623080697026,0.01383569205854275,-0.10177393873593538,-0.12094754293120896,-0.02436016917376282,-0.005646762785524812,0.031609060378945016,-0.046436969554295084,-0.01407519618833176,0.021065283181299858,0.28061405750240265,0.033362855307217915,-0.15581340310351177,-0.006662506212990702,-0.00935677326996326,0.018684590574622826,-0.01152684802996317,0.02632606430331332,0.06238904645628022,-0.40012635704056276,0.04065240281414781,0.007263459323589974,0.024985374764023852,-0.020997051785829123,-0.19301445202495565,-0.005255535689772867,0.03342343891007302,-0.019988833027175405,-0.03079098334932349,-0.014226223409364374,0.006816794012167313,0.03381586661899838,0.029871226929219518,0.01784632883241323,0.021108401868371946,-0.028169066102940017,0.0,0.0,-0.013574114420744021
85,0.0033020514400650047,0.006862748376620214,0.022756693348510784,0.013060127294995278,-0.07018513606450696,-0.035869650719427396,0.003802451043976567,-0.012469628765976666,0.017442406932964612,0.001716691902539222,0.011180509997699713,0.02314603571913329,0.32282277426059963,0.03845218266636123,0.0,0.0,0.004512994695465162,0.0,0.03681493224316371,0.014427517837353463,0.02839282256623371,-0.0028385198023538095,0.041463264977259946,0.004344405024517716,0.010345280667409463,-0.0025726124544847087,-0.07294593905012987,0.008437375282043094,0.017155925893378235,0.01391932213143986,-0.03177776745322725,0.0022113655111306568,0.014611497645605393,0.024403956218385862,0.016484586943760725,0.025041567288568264,0.004925462359138077,0.009573230909489555,0.007552618998081037,0.011624052503295072,-0.006595683475460912
86,-0.005461929857838912,0.009410590727164235,-0.2801362746858055,0.013844189388525517,-0.08032564459982941,-0.1128189559207416,-0.0070840644501128786,-0.014586821621825046,-0.005034333394705305,-0.05251899136196727,0.01879246079422094,-0.17522281189291727,0.20285385578523057,0.0379601809456607,0.0046883392624967185,0.008426016484261029,-0.0032925762658248953,0.026030020764370644,0.005270762639828713,0.016895761318216598,0.061665879054098864,-0.006246506338576992,0.049844990207585926,0.0068285353811127075,0.022682256253473997,-0.010836313178385015,-0.18784968032817778,-0.0646895460341981,0.015664119497059953,0.008365795854365487,0.011303916496110173,-0.026384504170104073,0.01638447830994557,0.0,0.01931061977615138,0.01902536019633389,-0.014068219552802234,-0.007980685183858027,0.0030522613157289435,0.0059339502641160835,-0.004164566984771356
87,0.0059018891334472415,-0.020733284796977645,-0.020115469244642706,-0.007386393738381063,-0.024045157070785944,-0.008595235893059966,-0.21586694405953272,-0.05004248760843186,-0.017691765363844397,0.0,0.024509399695923667,0.07106354316478494,0.08917072114475283,0.03224663115018342,0.04333849591301607,0.00962526065609015,0.10593978201143187,0.002380895891198956,0.0020902234971250395,-0.15748209515565878,0.003912979519518758,-0.02856793468139003,0.04570350106982041,-0.009992735102835347,0.008102850301693755,0.006921551321441385,-0.04310172165465962,0.01789087059478435,-0.0567819621278867,-0.019196980057537658,-0.00826319924143757,-0.018142576180060876,0.00296104698428149,0.02077977703110491,0.025663007863719698,-0.2590932049479269,-0.011076384821033396,0.001322147852702904,0.01581807438313182,-0.014177679308831737,-0.019457523231621587
88,-0.1396224007795511,0.018307166251606083,0.011262117767655675,0.0030660590649427,-0.07544500422747806,0.011321109546380981,0.013073341597653273,0.02641775995135915,-0.10221165154287634,0.0,-0.0030556602441677025,0.10431106157012437,0.24163988330259623,0.0401410344687285,0.038547301449220084,-0.006002516707155594,-0.00558550003639717,0.0020823847988517205,-0.010622639069766973,-0.025161945875624647,0.03313997719602953,-0.08445059683951961,0.035259107236405025,0.004809586936834517,-0.13165259602059048,-0.0248937020459142,-0.08607842044603373,-0.004497188765815067,-0.012056811086252298,0.012606012373996271,-0.03290515598296968,0.00794800264367199,-0.1436005103210092,-0.0022850899661251353,-0.059882768200085826,-0.07167363388408589,-0.008858153557011491,-0.03850224325142987,-0.0021861118881779107,0.0,-0.0071696905244011955
89,-0.24287523687950416,0.011046910749846341,0.008846856042224752,0.02075261065585156,0.18979573958859086,0.014938035661477257,0.00893655761312455,-0.006679038385192898,0.01109848070607733,-0.010799255149634552,-0.02341881627483615,0.02526987926204394,-0.030312256137442612,0.04644273860231184,0.0,-0.022637463855191244,0.045534812314327745,0.004552226641585067,0.008272609415971207,-0.009335999652334944,0.0468778170716353,0.0,0.03480658896450757,-0.004104425221749673,-0.1304774793272955,-0.01105333269031499,-0.07674248153734588,-0.24786900267682796,-0.03765088878309632,-0.012418963313666648,0.07279910866823643,0.0,-0.15585990349566833,0.0343089509328654,-0.0944781116823011,0.021582440027639507,0.014919265266342862,0.02448358980491636,0.0041661355541746745,-0.003830984642348044,-0.003355798945382571
90,-0.0037330826917030477,0.017121687718188745,0.02115146798759497,-0.0036114506894322444,-0.07465346956906187,0.0128761719482773,0.007569420243653424,0.04178891919184199,0.01807897912421766,-0.0029113657663094386,-0.024614136407803848,0.18042318909963678,0.08917123215266921,0.09108656843793686,-0.00466470826371248,-0.011303167940577067,-0.012635961404841516,0.012020011731410575,-0.005671196085723397,0.010696926302834704,0.06789036849599901,0.017816377244770573,0.05687127646112481,-0.0015375906888780225,-0.026027998739883592,-0.005502762225704061,-0.08349862807095419,0.011285897875122922,0.024356556116811826,0.0027219417149892434,0.0,0.0024629907686859465,0.0,0.021068976861552742,-0.008614447132412204,0.009589465576377205,0.03172031440558333,0.024175502113287936,0.02296887790208313,0.007846315956397398,-0.008247554860434159
91,0.001567511748257001,0.012580368705595707,0.016283709156930982,0.010779707812216042,-0.051399350324145616,-0.06332747319364768,0.0,-0.0027972372420973376,0.02964306707663103,-0.008528941100269806,-0.009177526352360955,0.11878353761603413,0.29580112721385143,0.04743829610722137,0.013725142433649144,-0.005648161635820956,-0.002716855282243096,0.015410487627765899,0.0,0.019082412873956713,0.04001008175119062,0.016132148012569358,0.0387460499675193,0.008532090179804807,-0.02518300051359504,0.0,-0.07148025674741401,0.011922075750753493,0.03003730729048127,0.007373548091172604,-0.018593314159153704,0.003250579971174543,0.0019904272160378112,0.020938810976426248,-0.0114962237393557,0.011682862734788026,0.015044216354369724,0.004630820795055116,0.007326576173009618,0.003993189531303467,-0.00682589798404476
92,0.019445212556614824,0.0365287410182965,-0.11468734282365907,0.007736369700509164,-0.06933390795373255,0.01712324193209212,0.002690953746397366,0.0,0.027055558311641605,0.009025808432992997,-0.0039748732666644105,0.11406407466195656,0.20363153505257367,0.09018857540586271,0.010905460503561101,-0.024805305406829188,-0.013912206948945167,0.009786329426502876,0.007475614516705811,-0.02783259610019843,0.0915795968424053,-0.012820991901046516,0.1249320378151846,-0.006312286781613337,-0.032506950573416356,0.005146165013031252,-0.11877998514119624,0.048967013591620034,0.0,0.02268783136960291,0.057746787904923075,0.02579333328964569,0.02516433263280778,0.002339243293094217,-0.0407917767341037,0.04114147844340164,-0.015057640882914036,-0.01077452212563204,0.030134614851887013,0.0,-0.014167608779742769
93,0.006501979507856956,-0.03220104743323923,0.006172690395908918,0.0,0.1731951462204937,0.008211919086345693,0.004936680962432993,-0.0029825961841565725,-0.012690410037469319,-0.019585331016129734,0.023852286287069098,0.07846805911351573,0.18827141096156824,0.019535371585553747,-0.058375507205925575,-0.033837828287027576,-0.06467188316738146,-0.02972424900324632,-0.005925210324552677,0.023177759636774653,0.040234129438083986,-0.13835253308631026,0.006534560502931119,-0.036461835769207085,-0.20144765778106866,0.008681476367415125,-0.1651936713747393,0.005622809549695393,0.008444507156626466,-0.027517642675581898,-0.0122776487061496,0.0,0.0,0.0,-0.20356450400656276,0.0,-0.025227812116482215,-0.0074333239615224644,0.009992088910773689,-0.004574087578621044,-0.004256181074054732
94,0.025813034548372443,-0.03745064181081509,-0.06785234175271584,0.014442509016858139,0.007146868556103969,0.012003551222492649,0.008158391125961693,0.003978051062333614,0.005573886790824508,0.017199670106509326,-0.03442551914530457,-0.01248372872317456,-0.07517548512727444,0.0273741561709456,0.013449414964093812,-0.020968596322977838,0.5590892079129534,0.0,0.009836282829971732,0.013893006277535043,0.01799584680346397,-0.011130409178578368,0.029309325048342546,-0.012034331660459738,0.006772965865098737,0.0,-0.08710943406429147,0.01027733870830422,-0.0036971023584965526,0.033128555592127754,-0.03343133276336503,-0.01641617184389936,-0.032951551334575904,0.0135579442883225,0.01803873975621076,-0.0064394654552674645,0.02370635011295119,0.0036138062828302217,0.0008681829739353164,0.0029638307418449195,0.09890710967642524
95,0.017667564575863298,0.0,-0.022525802092752012,0.013454781614983313,0.009628693633479735,0.0,0.0,0.35875860983671204,0.0,0.02516218868032602,0.0,0.023611099841095107,-0.028879111833743615,0.030777143229514192,0.010283172343222402,-0.012697851560245721,0.15865096810597779,0.018080961758282554,0.0,0.0,0.0,0.0,-0.03662244003211185,0.0,0.011382587552412005,0.0,0.10905721396810242,0.0,-0.02441421796928689,0.04527948475777133,0.028982919499878135,0.014205565863722847,-0.20264397291740074,0.0,-0.01563151340256627,-0.02724181841193496,0.013389724325027719,0.007815963527288305,0.0,0.0,0.0
96,0.013174610308805084,-0.020042860858959115,0.008396064308684519,0.0018507155078316781,-0.033990885609803984,-0.04126923895748616,0.0,0.007904015821510436,0.01370906949922861,0.0,0.0013376970700314259,0.10771429333108662,0.24017314073460078,0.04642066972597528,-0.0026019571015982405,-0.01068611506759042,-0.002607879139780996,0.01060155690027119,0.0,0.01034699898054397,0.04251451628234954,0.00955238922730487,0.04470964478518756,0.003297855296915749,0.018480714762742222,0.019622203049072282,-0.07534102180877185,0.0016488507142812263,0.015521170219859184,-0.002022380495928077,0.008743484433982047,0.007165836229430535,0.004249174855489323,0.00957479808087036,-0.01591074660125008,0.012336241891492575,0.027464568869026533,0.029598392069521817,0.009246826717491812,0.01003274057648343,-0.005383239715284649
97,0.0028668259460241053,0.014443615073960163,-0.032067902300083426,-0.004576280084471223,0.18036433655391654,-0.24393702555844288,-0.009867819418952073,-0.01242853334025186,0.005501415989567338,-0.004594272966023962,0.006247890262350873,0.11176109178867862,-0.024627624785185626,-0.3096672949707506,-0.01446529673424223,0.016130714904818093,0.0027540538607900966,0.004910824819772885,0.008589679821298015,0.027861870978911924,0.0,-0.18927799936661646,0.04063035436440007,0.012247122075900868,0.012535044599298903,0.005396938525391805,-0.012850942760966561,0.004315730748191121,0.010093148786250655,-0.009517577421105547,-0.008902282086088334,0.0,-0.010807243093157087,-0.006053708589656511,-0.010112697350763412,-0.015540173015499256,0.0030078691810069965,-0.03231576822964862,0.0,0.014108840398146432,-0.0066250117131527175
98,-0.006919022537891957,-0.011638451678564768,-0.09115510263768314,-0.004600835728229162,-0.05402820229544363,0.0,0.006495394533635554,-0.021771182269759472,0.007790567897908503,0.004714167133690467,-0.005527127172879606,0.08472654892213456,0.020798832033565237,0.030378671201916493,-0.10871725526576313,-0.015534527008445716,0.019375041211801374,-0.017153947388158647,0.010714736651428136,0.006743205310488651,0.033684538560150364,-0.04061853711837329,0.025610851365004704,0.01240582323465289,-0.14316519761454474,0.0,-0.08994763707012257,0.006031031706973659,0.018030465095805033,0.0,-0.034527766882786415,-0.00607854554564393,-0.01828975376402462,-0.011038677791974823,-0.09406651749784119,0.0,0.018998208826055962,0.0026625006158178532,-0.005827404988074714,-0.0030229771512069736,0.0
